runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
1052,0.3952646660145904,0.0901223577052297,0.0876419044468491,0.0728388189317519,143.65081787109398,59,N,57.45202620445686,65.34134926000037,-0.40311200690861554,-1.0451674551530739,-1.0572881938478533,-0.18419214352168517,-0.005436114058451791,39.50484787795278
986,0.6836430152760722,0.0205260272388761,0.3967783887463455,0.3831939540419236,143.65081787109398,60,N,60.398411492765824,66.3057546088095,-0.16517061899210897,-1.6876950991044042,-0.40145199050930974,-0.3352717761833866,-0.22750766687095547,39.33141855652044
917,0.611174753244708,0.1379793930847074,0.0456805220896723,0.0361641639268305,143.65081787109398,54,N,62.68905276988605,65.00331217068006,-0.21383459414599637,-0.8601857696702058,-1.3402689411157984,0.172940380846192,-0.0018731704171442987,38.965041514050405
953,0.6272186607789759,0.0865085377416138,0.0726001394595605,0.0617954001962758,143.65081787109398,60,N,61.60709868893873,65.96932761744823,-0.20258102916166262,-1.0629410288231147,-1.1390625450511542,0.0648447590282746,-0.0756351620882929,38.890217601315705
930,0.5511437824285449,0.1191249886205947,0.0491806469080752,0.0412877483649774,143.65081787109398,58,N,62.40679602113288,65.01803960808591,-0.2587350875921046,-0.9239971278395619,-1.3082057629751058,0.10902103754126558,-0.04512884946738882,37.96277662515204
856,0.3652594497398326,0.111122306922947,0.0679110436280053,0.0542764456001097,143.65081787109398,25,N,65.9097682112884,65.04086319680654,-0.4373985394818881,-0.9541987511301752,-1.1680595954292754,-0.1527726301726362,0.01451712866205801,37.93523151735931
1054,0.3983194911110834,0.0433849458768778,0.158374605485633,0.142252207886555,143.65081787109398,60,N,57.435741925704406,65.01325898384482,-0.3997684415824402,-1.3626609399982295,-0.800314453943552,-0.33327716638640376,-0.1581839297022467,37.83888976320276
1040,0.9188348689884454,0.0207606392075322,0.5764787469035052,0.5549865283307776,143.65081787109398,60,N,58.495016021768215,64.80725765369928,-0.036762532064377566,-1.6827592789531391,-0.23921669924989358,-0.3030964654553581,-0.11856292488758524,37.506703226051705
948,1.8850360693833688,0.0970482130374933,0.159565787571884,0.1283541692630847,143.65081787109398,60,N,61.73604796554714,64.15827191556264,0.27531966466610486,-1.013012456927869,-0.797060219886961,0.33988063249659634,0.19355084034666103,36.7627791451125
925,0.5020945796534257,0.0362110288559264,0.1707733714976629,0.1576826607570526,143.65081787109398,60,N,62.5765999400874,66.35228105766065,-0.29921446701305315,-1.4411591354949558,-0.7675798474245783,-0.2521403114749623,-0.21569599385722626,36.44496611450384
950,0.6160829367125025,0.0282283066030448,0.3154981751471318,0.2948416916683901,143.65081787109398,60,N,61.59435289574533,66.89343428245705,-0.21036081943938437,-1.5493151741028837,-0.5010031483875899,-0.32141141973793785,-0.15294991346772857,35.680997108941895
968,0.8082326534971808,0.022672662858803,0.4729991713513375,0.4531681845856979,143.65081787109398,60,N,61.000966540554685,66.91236926758306,-0.09246360755933487,-1.6444974698616022,-0.3251396201033233,-0.307830817565258,-0.13538623500319158,35.12109203138188
887,0.9155361498823394,0.045343033508405,0.1773346796914673,0.1621600582889779,143.65081787109398,60,N,64.16346128411081,65.03740322652747,-0.03832450293577821,-1.3434894283671763,-0.7512063251669717,-0.0009625961370667221,-0.10752923406360892,35.05527743417261
862,0.6953496514715479,0.1672408323102613,0.0641355375995424,0.0464230009290085,143.65081787109398,13,N,65.34380169289584,64.09348756177738,-0.15779675869114684,-0.7766576797555965,-1.1929012605490474,0.14156443035496835,0.176132227422637,34.76944564531897
983,0.539135075884671,0.0360927418193681,0.1781758359246228,0.1628216755491447,143.65081787109398,60,N,60.56022708069808,66.35467877696074,-0.2683024122492433,-1.4425801250950425,-0.7491511950027395,-0.23215954281053247,-0.20530238840629433,34.29119254957942
989,0.5174991516533836,0.0348954314041722,0.1863680445201647,0.1731084620061645,143.65081787109398,60,N,60.27841039738228,66.51859014752249,-0.28609035781801323,-1.4572314282223406,-0.7296285516295156,-0.2615276948558204,-0.20743773971571788,33.27548753952732
966,0.346991656486032,0.0800906710351464,0.0856168988048488,0.073021507846159,143.65081787109398,60,N,61.18298083076452,63.315208704370754,-0.45968096781904044,-1.0964180676100086,-1.0674405071292905,-0.23473907750851297,-0.06319536683838267,33.062808758721744
1051,0.435178372157198,0.0512211430554336,0.1473827035323852,0.130127237884822,143.65081787109398,60,N,57.55684926260718,65.71423514007455,-0.36133269668806417,-1.2905507340064377,-0.831553481206988,-0.27631143152497634,-0.10610104032899703,32.83819988732856
963,0.5157766088003375,0.033296181665127,0.2016991511609433,0.1908008589715528,143.65081787109398,60,N,61.26553599216049,63.73615015829106,-0.28753835762128804,-1.4776055676001627,-0.6952959294862631,-0.2833407059794593,-0.20580126115050024,32.72810617673444
996,0.5045752238850496,0.0610973805981525,0.0947876439282286,0.082664580824549,143.65081787109398,60,N,60.14082137604658,65.82295523271262,-0.29707407842046263,-1.2139774086797641,-1.0232482715599054,-0.09834560617883736,-0.15242309929671416,32.39845336812283
1030,0.64880395220573,0.0360653578016394,0.19336596939602,0.1774513582316673,143.65081787109398,60,N,58.94714823196977,64.61206394392558,-0.18788651327299155,-1.4429097548504077,-0.7136199552993343,-0.1728196366835082,-0.18285296741246082,32.38478645232672
1001,0.4729531172814579,0.0768794528884902,0.0715614451477137,0.0601346877659716,143.65081787109398,60,N,59.871629796217945,65.41680026788133,-0.325181907708468,-1.114189715978886,-1.1453208976555265,-0.05404386529270777,-0.13089607433869588,32.3673419839572
1016,0.4419077224247646,0.1258254993223043,0.0664117027549897,0.049939183056234,143.65081787109398,40,N,59.20859678367106,66.58096192121407,-0.3546684089895107,-0.9002313374856319,-1.177755384576457,-0.06429126824450249,0.06226857925884943,31.844397914132443
937,0.6238961407011524,0.1757737577111981,0.0388165784298746,0.0297374203301283,143.65081787109398,22,N,62.19486023452577,65.03082657505654,-0.2048877008215961,-0.7550459627772086,-1.4109827490742644,0.22383243913851883,0.05793206797779371,31.397268666049158
1018,0.806475059169803,0.0209002310838087,0.429060060905996,0.4072623472043473,143.65081787109398,60,N,59.40524351528897,64.19128076251896,-0.0934090589413749,-1.6798489120770719,-0.3674819099264491,-0.2836601794164677,-0.19788328701920577,31.053787127906602
1017,0.3641567153367674,0.0771570017225802,0.0906340559035299,0.0766449165066512,143.65081787109398,60,N,59.19589790313682,66.47749819729107,-0.4387116769034184,-1.1126246571380343,-1.0427085847526303,-0.22843997045107434,-0.06354633974154855,30.916764720190557
944,0.6141788138221582,0.0710628497631261,0.0906312749968961,0.0777703490660727,143.65081787109398,60,N,61.89474940701425,64.84822296299423,-0.21170516867905054,-1.148357380415728,-1.0427219103279053,-0.001425557922450471,-0.09928760603541598,30.63233696334781
1053,0.7764963692178992,0.0375338171702249,0.2982531661497711,0.2701870651593899,143.65081787109398,60,N,57.52117509628097,64.74433770361759,-0.10986057062739672,-1.425577265811676,-0.5254149373170472,-0.20643087997047355,-0.044862384491868745,30.527294492232542
979,0.6509635760305547,0.1121061793360977,0.0603826754799285,0.0451398382095965,143.65081787109398,60,N,60.72671065985257,64.58609453554512,-0.1864433112344054,-0.9503704482649221,-1.2190876478477533,0.128450803655604,-0.014368614066822216,29.617633344778497
1003,0.4087310406677638,0.1440112527842681,0.0546253518274503,0.0363537789463458,143.65081787109398,11,N,59.91678199492227,64.1317642517275,-0.388562378978353,-0.8416035715771317,-1.2626057528365664,-0.04785471867837987,0.06649883861201289,28.77384201288453
861,0.4540681975725871,0.0516064344776819,0.1477880398893464,0.1308902004994013,143.65081787109398,60,N,65.65625477265348,66.3175900543258,-0.342878914532419,-1.2872961455834022,-0.8303607108683329,-0.25856516251376715,-0.1020817677490573,28.748702474105187
854,0.3468703093181374,0.0827920611725693,0.0804766482654566,0.0660736715033027,143.65081787109398,60,N,65.92450113179471,64.55577557032687,-0.4598328724010632,-1.0820113051745732,-1.094330119640648,-0.21894092558424516,-0.0660275145320468,27.12245717021247
1024,0.6816538087982204,0.0346538119202088,0.2807181061195185,0.256440422147992,143.65081787109398,60,N,59.28331979134652,63.6145286616264,-0.16643613428923196,-1.4602489860202408,-0.5517295747748996,-0.2473974439035839,-0.09640439876005025,26.978652434280164
935,7.207859805814593,0.0097543880158468,4.480740211306621,4.430523321131695,143.65081787109398,60,N,62.26619873532256,64.34255519098338,0.8578063309464184,-2.010799972776695,0.6513497646970948,0.063216907947241,0.12433786397060853,26.7769495894006
1032,0.3078486557991478,0.082971941311485,0.0723999526448186,0.0610551108043904,143.65081787109398,60,N,58.9646546760688,63.81050245914971,-0.511662738386572,-1.08106874851295,-1.1402617178650174,-0.24352563930906257,-0.09453167055701872,26.349318060748743
867,1.6959209147010237,0.0804786583430345,0.1738609877389851,0.1540531585672424,143.65081787109398,59,N,65.08084010467672,64.37769891879901,0.22940559608710867,-1.0943192723362787,-0.7597978573901681,0.2718637244984491,0.13613289719361865,26.286837342417456
1000,0.3631961969863231,0.0563449503583467,0.1079717186355455,0.0960539193477062,143.65081787109398,60,N,59.89388588016964,65.80977232590992,-0.4398587076082805,-1.2491449994008839,-0.9666899857072315,-0.2746787982129236,-0.15133121597526977,25.911388638158357
972,0.4439565313280711,0.0534537552169989,0.1377735075731611,0.1203070730235352,143.65081787109398,60,N,60.97689476647683,63.33564937822052,-0.3526595504451225,-1.2720217794592454,-0.8608342847572281,-0.2502698508734443,-0.10634398666721956,25.5739440224001
961,0.9067502183689732,0.120970054585322,0.0737559717666454,0.0611864506040636,143.65081787109398,60,N,61.30083957088201,64.77342390646723,-0.04251233115813888,-0.9173221233851292,-1.1322028105999027,0.22084448236474444,0.07438151388895442,25.17000885237583
886,2.500241369521349,0.0426448396046884,0.391976844238604,0.3703314009750331,143.65081787109398,60,N,64.05567388771856,63.63900633775957,0.39798193682852295,-1.3701335147145344,-0.4067395878683966,0.23101721295789382,0.08666404287368978,24.790485291540307
973,0.4683374493133423,0.0648561618006208,0.123082380072539,0.1098049499535807,143.65081787109398,60,N,60.84140437076487,66.85437792514426,-0.32944111366813544,-1.1880487565285076,-0.9098041142902262,-0.19800408037884298,-0.05376548420419458,24.691723731870198
962,0.3385602400330481,0.0696187417417185,0.0725862613434225,0.0659968006335312,143.65081787109398,60,N,61.21275093139182,66.25567581333759,-0.4703640460739348,-1.1572738302267753,-1.1391455719633576,-0.2028890089801456,-0.17002119198221777,24.28987624106867
851,0.5103025990671546,0.0781663248894399,0.1108772493122681,0.096677530411843,143.65081787109398,60,N,66.46149949173939,65.21298779921857,-0.2921722197186233,-1.1069803065890909,-0.9551575567521228,-0.1338329776408439,-0.0017730917317901884,24.217983231408
1028,0.7032154111212092,0.1161239283801329,0.0636666548708831,0.0497530280430558,143.65081787109398,60,N,58.9885114217307,65.14415084238388,-0.15291162017040275,-0.9350782807549639,-1.1960879679354561,0.14833982158429135,0.015668630741616285,23.129266190219795
1015,0.717994574386377,0.1982453917534229,0.0432590904976682,0.0307360176196214,143.65081787109398,25,N,59.340755533793,65.3991511793765,-0.14387883754455238,-0.7027968991393382,-1.3639226156411763,0.2569267392311995,0.1403513473662178,23.11017868836933
901,0.931512525177137,0.052805958179891,0.1623006689258591,0.1426273689089027,143.65081787109398,60,N,63.33227728594922,64.05890780945909,-0.03081130117703047,-1.277317072567294,-0.7896796902155997,0.02937177294990372,-0.0660221233340006,22.970250563920956
885,0.4224253031944839,0.0664006814184451,0.0844077686541543,0.0729372834230455,143.65081787109398,60,N,64.20647872672433,64.39833435457409,-0.3742500755390839,-1.1778274637833066,-1.0736175802894532,-0.14564414336456638,-0.14856487991644984,22.055195659837636
870,1.7091961644305995,0.0113364835014531,1.2948627435313471,1.2727963773710145,143.65081787109398,60,N,64.88849461560895,64.1104992197651,0.23279190955558798,-1.9455216396893946,0.11222373530053796,-0.24200522825334675,-0.15601709033513322,21.810756218220874
1036,1.1727129777899188,0.0238832443504006,0.56769881660758,0.5404462353213225,143.65081787109398,60,N,58.72607772784991,63.98892803302029,0.06919173128422183,-1.6219066780547706,-0.24588201107903243,-0.19318855270917407,-0.06198345033331787,20.747186792336066
882,0.4694203157297915,0.0524967709059823,0.1187134708062048,0.1067382111333959,143.65081787109398,60,N,64.62745414874588,66.36848699397262,-0.328438118788515,-1.2798674093720033,-0.9254999974324112,-0.18769079056922894,-0.15564675579203602,20.699127070000884
1011,0.512557505561624,0.0431065887244976,0.1637924868329847,0.1448542604913012,143.65081787109398,60,N,59.70637405504952,63.82395334771719,-0.290257402570625,-1.3654563440388325,-0.7857060232215741,-0.23243138037462208,-0.15161387991799513,20.508416528844606
977,7.322041677027299,0.0151861261324838,2.5074350082155967,2.4457404720083717,143.65081787109398,60,N,60.77575648285495,63.93564133463689,0.8646321965547263,-1.8185529972926726,0.39922968508662104,0.21959232598807377,0.15495084817600446,20.292288861793608
981,0.6716362363635772,0.169534341207997,0.0456582716828148,0.0326487187341523,143.65081787109398,20,N,60.64589883941398,65.18901768525986,-0.17286588068734324,-0.7707423170095213,-1.340480532022802,0.21403460325078102,0.08743463147399377,20.10711527600911
1020,0.5469266933235915,0.131558371961857,0.0680887889268167,0.0504523586004401,143.65081787109398,55,N,59.37474617374424,64.07576026732731,-0.2620708799162071,-0.8808815095612033,-1.1669243904079136,0.021881662150236958,0.08856214930680095,19.80861963271751
942,0.5996703733551253,0.0560852930407653,0.1215601386508004,0.1034104606666778,143.65081787109398,60,N,61.95076904014211,66.18774197332829,-0.222087406900456,-1.251151006633375,-0.9152088132380047,-0.08744447938043984,-0.12033268269373054,19.719425727911997
918,0.5260336329542856,0.1736669783570522,0.037023933249683,0.0245788355364932,143.65081787109398,14,N,62.64500481262257,65.53706013210596,-0.27898648752022304,-0.7602827519654757,-1.4315174457156088,0.16191417648539974,0.039530500391216084,18.64178068999543
