runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
26729,2.2608181602011537,0.07347095969596802,0.9780192811582579,0.9494859157426567,155.9555053711,4,N,215.0113372188718,51.3799920402801
26730,1.1487760366917623,0.07154101108823319,0.7186061080719436,0.660291125919634,155.9555053711,4,N,214.47391868040646,50.75813204798875
26731,0.354142721833302,0.10051157230832108,0.2995674556187142,0.27217750498900894,155.9555053711,4,N,214.3129811355163,51.142620478206155
26732,0.18532583068273195,0.02074035451219304,0.9718763612465555,0.9515670158820295,155.9555053711,4,N,214.23733897723577,50.96569739540012
26751,0.24379311895711248,0.01741023097420894,1.0438998424748376,1.0239008330962789,155.9555053711,6,N,220.57987108109606,50.73254524504899
26752,0.14745280577999414,0.04423444895555963,0.36762205680373755,0.34231107340387273,155.9555053711,6,N,220.35677899316588,50.43275631000474
26753,0.5451391930809396,0.11005393851993904,0.28543199701776095,0.23872729620687755,155.9555053711,6,N,220.32209141440387,51.6913230601819
26754,0.6159119906547261,0.12390467782515333,0.30819483718857815,0.2816655105927933,155.9555053711,6,N,219.9389790865139,49.971445053795726
26755,0.2626170972102747,0.0682155266294797,0.3036130551697554,0.27305936494637884,155.9555053711,6,N,219.8407543741802,51.50132338598149
26756,0.37166833385096126,0.11999687893747198,0.2237152717114117,0.20112218472140175,155.9555053711,4,N,219.59428449914986,50.957143341209864
26757,0.253237582588633,0.08008138946295645,0.22286535072029803,0.21086982057034948,155.9555053711,5,N,219.4672502359119,50.46227754260932
26758,0.06306676046134711,0.0468730435914493,0.2214782903343914,0.20483660392377528,155.9555053711,6,N,219.44488405637233,51.46615217224072
26759,0.18205132478081856,0.08238366297577975,0.22658646112388614,0.2127350202681319,155.9555053711,3,N,219.39270276106993,51.73607924546618
26760,0.05233110449232149,0.023765603256359662,0.36142767673512244,0.35051949385123127,155.9555053711,6,N,219.3594787399113,50.764976661765104
26761,0.6401670424322002,0.08313351354645854,0.4085358629471453,0.3782934792211148,155.9555053711,6,N,219.33519153606284,51.2131779421787
26762,0.04985690009069552,0.026601908795350564,0.33025573219566035,0.3274867958637069,155.9555053711,6,N,219.24450901166782,51.07489099217109
26763,0.20731564418734588,0.0868800752717037,0.207397153405435,0.18006741793219044,155.9555053711,4,N,219.233083418888,50.89032725242883
26764,0.07463712391560529,0.054411098778588296,0.2177671497309819,0.2143572634807786,155.9555053711,5,N,219.1293048491741,51.79845909159245
26765,0.34747846071014094,0.04321811224594448,0.5123520342916853,0.4810540044537117,155.9555053711,6,N,219.114543270278,50.85983985893157
26767,0.20967862320138353,0.051965219289120165,0.38275327324479236,0.35413945967235805,155.9555053711,6,N,218.84131067181448,50.854080839935804
26768,0.020569098463307667,0.024557233882520454,0.23034801333752136,0.22141146547523424,155.9555053711,6,N,218.4671694294766,51.44670245745283
26769,0.17539912136279598,0.056850793175082404,0.2764513318061954,0.250133818910737,155.9555053711,6,N,218.38513984744878,50.91782765982505
26770,0.16396586374705505,0.07398490700233522,0.22898660092085027,0.22215104520398232,155.9555053711,5,N,218.3571730222299,50.820714673169505
26771,0.2335839781624734,0.1107907726373575,0.20174583983348515,0.1915469583949484,155.9555053711,3,N,218.34555053669519,50.3465945265037
26772,0.16466888571768612,0.04372896798593497,0.314427084744585,0.2866724922210457,155.9555053711,6,N,218.26835316206197,51.153052926754995
26773,1.0760150593569955,0.009819604187385306,4.513703236361054,4.466772272344784,155.9555053711,5,N,220.8889498730555,54.734372003235336
26774,0.08263756232860994,0.057946812500500385,0.22789214195430374,0.2222279264978524,155.9555053711,4,N,220.90453321322224,55.31962899852177
26775,0.19944131801212944,0.05739074578671816,0.35741113160587834,0.34004305791053024,155.9555053711,5,N,220.35200544137516,54.31295095597408
26776,0.4485877837595886,0.029525896334536252,0.9332788070469555,0.9010863243257007,155.9555053711,5,N,220.09214393425017,54.525409522342294
26777,0.04260996125184561,0.02675251059799767,0.35123077889080323,0.33204203507399715,155.9555053711,5,N,220.01806046338552,55.683290799201615
26778,0.02606168346828069,0.0030466911467387776,2.12409576675441,2.120434157046225,155.9555053711,5,N,219.94653461545806,54.62283128116567
26779,0.09265789270200903,0.062129643939491656,0.21376754261819644,0.20398646336203852,155.9555053711,3,N,219.8938527165045,54.079009469621305
26780,0.34393924702793344,0.09088867241064608,0.27657702909100623,0.23085074253724586,155.9555053711,5,N,219.8793877203627,55.400154472234476
26781,0.09961722054638243,0.050099799480502735,0.25435071381231783,0.2518487062838286,155.9555053711,5,N,219.80158520821783,54.30741227181638
26782,0.04577068238944211,0.03766800027916743,0.23206136065300603,0.21866570266815638,155.9555053711,4,N,219.68851045273084,54.38715323885798
26783,0.4935483858544645,0.028973777940804076,0.9157839473399626,0.8767336697738844,155.9555053711,5,N,219.08340522217858,55.4134893929036
26784,0.45547952358829236,0.10094952983723926,0.32918836662099027,0.3213803880839753,155.9555053711,5,N,219.03940149070203,55.72794638598758
26785,1.6039167170857427,0.018072951121240688,2.6301233574329443,2.587955702303843,155.9555053711,5,N,218.8664018251784,55.13160817617432
26786,0.022623042317656977,0.020582345987465264,0.2848005641974593,0.27533027333142857,155.9555053711,5,N,218.89254773213054,54.598847322747986
26787,0.4716978913167662,0.11397315729593667,0.3010516313133954,0.28159607490553173,155.9555053711,5,N,218.69328831238076,55.795213259549044
26788,0.06878054970699003,0.032486393179557795,0.33179838389454747,0.31619059681260536,155.9555053711,5,N,218.32592172224716,55.60282297801655
26789,0.06598358688047426,0.01596315852557074,0.6757519877326164,0.6675788777818153,155.9555053711,5,N,217.9574354804247,55.391933322470194
26790,1.0758444653980714,0.17458037952592442,0.2837792873489453,0.2590263507684156,155.9555053711,5,N,226.2784125426492,53.48131112016555
26793,0.8450779724587629,0.13229022317873765,0.2763105071838551,0.22790987541794056,155.9555053711,6,N,226.0469213083329,52.70279002391723
26794,0.5782819046359906,0.03413572513755889,0.849704835485076,0.8044385046203887,155.9555053711,6,N,226.03204550442766,53.11909032035994
26795,0.6935009978739358,0.07214170678209451,0.5093024226746579,0.4449116517042827,155.9555053711,6,N,225.93526725812217,52.69622116573335
26797,0.26551924414528694,0.023318506580045903,0.8255556441270683,0.8057784939028899,155.9555053711,6,N,225.621391461923,52.73534606980246
26799,0.5241508866645074,0.0283907220916034,1.0306674655435704,0.988891646159189,155.9555053711,6,N,225.50574821992618,53.672221425788166
26800,0.09563773641392302,0.07169316714375105,0.17415818960254972,0.1508411623918306,155.9555053711,2,N,225.28282137589906,52.25179741508523
26801,1.0311893643879078,0.045227042805804654,0.8205705365742215,0.770761323985831,155.9555053711,6,N,225.24546834207948,52.45172111625353
26802,0.42189791741181126,0.049910899837374435,0.4979564068654252,0.4612287588934667,155.9555053711,6,N,225.25420770510735,53.64306339338133
26804,0.6323781693616866,0.011389092418102972,2.4400349399659618,2.380915453613558,155.9555053711,6,N,225.19983218107436,52.62081011367891
26805,0.5188523626843463,0.13372568470606114,0.21108924967422246,0.15793092665616879,155.9555053711,3,N,225.00634717623402,53.26344654219252
26806,0.3330710902992118,0.10878190487932463,0.21162951264036423,0.1902422572368277,155.9555053711,4,N,224.90804407528776,53.3831649517632
26808,0.4284175979223507,0.10911073405827044,0.23098145676977722,0.20947539887862449,155.9555053711,4,N,224.85612664060085,53.4914084793173
26809,0.7488352997458984,0.043541990368459835,0.6894567719052754,0.6560539613039245,155.9555053711,6,N,224.61085749007555,52.409797050951205
26811,0.5787433688919565,0.13622343815103524,0.24111998490275582,0.20599525075017464,155.9555053711,4,N,224.37608054932474,53.437818818210765
26812,1.4653399771133238,0.25289796728881386,0.24283126008430175,0.1916031668128814,155.9555053711,3,N,224.28879232344684,51.958818900665165
26813,0.4034418131019352,0.06639310445552143,0.362157488678271,0.3257718562849551,155.9555053711,6,N,224.24950176896542,52.91779175794545
26815,0.3760352659748568,0.10527149325716618,0.2332608956463431,0.21997361967374568,155.9555053711,5,N,224.0748789734525,52.2794025120906
26816,0.47266786322185655,0.16038730313999122,0.19436402780551604,0.15719444059763932,155.9555053711,2,N,223.99797433679797,53.178797594134906
26817,0.955451864242224,0.01924823154157527,2.194180872403575,2.1545303499366812,155.9555053711,6,N,223.75299049854533,53.60128650809504
26818,0.17167574191435392,0.01787036232683528,1.078567197016184,1.0647436824654493,155.9555053711,6,N,230.1269728157832,53.42701126199676
26819,0.7282569600828616,0.14558344475363907,0.31501456734279565,0.26905638096326234,155.9555053711,5,N,229.6906670366745,52.617842528511325
26820,0.39781855188245063,0.1404337298803771,0.24462576674807335,0.1940464752409958,155.9555053711,2,N,229.6416279894007,52.046356097960796
26821,0.19423210158406726,0.012094219000418916,1.4854660717103443,1.4546139197684123,155.9555053711,6,N,229.56416955336712,52.45597892801343
26822,0.6546858463718698,0.03220045818076618,1.0931064649027091,1.0464311779881936,155.9555053711,6,N,229.18785366451266,52.510970272054514
26823,1.621890233479854,0.05031257727411632,1.0554327681100129,0.9686717395431078,155.9555053711,6,N,229.03781032006123,52.096461749528636
26824,1.445906637822877,0.17490670909877654,0.31910126820029133,0.2838555347703302,155.9555053711,5,N,229.05983428846372,53.868274175100304
26825,0.3898536210817885,0.0573878112235322,0.43158220463563035,0.38740729042337474,155.9555053711,6,N,228.92886870384174,53.122257671022204
26826,2.309365641922878,0.05612520143721036,1.0071249827390305,0.9521612107000128,155.9555053711,6,N,228.4429173840803,53.14873268726148
26827,1.5072472707987832,0.1313847025645148,0.44763085378637,0.40527855082400677,155.9555053711,6,N,228.39252744890823,52.08137154045537
26828,0.19257947960836402,0.06652926005623083,0.24521755549553662,0.24100524286876632,155.9555053711,6,N,228.25690876096522,53.096712496881516
26829,0.16618755449730785,0.08030155416458992,0.21498273881748997,0.19520697753580663,155.9555053711,3,N,228.07181335491745,52.90615806394607
26830,0.09184413882223397,0.037180333542601356,0.361126577986411,0.34114169639195513,155.9555053711,6,N,227.85859752856777,53.58249648230251
26831,0.20719280414626437,0.08536031337909668,0.23860916740997415,0.22080126420576168,155.9555053711,3,N,227.79508493966472,52.78223237781535
26832,3.4631677505196885,0.044737740554537504,1.8314414463550623,1.7186183448330894,155.9555053711,6,N,227.58336885338824,52.741513783890994
26833,0.5279439043719495,0.1316707115848376,0.2921005658508626,0.26275973206909753,155.9555053711,5,N,227.51309041221455,53.29411150357891
26835,0.570727647398625,0.12888948188013694,0.2934650174850739,0.25653246673387053,155.9555053711,4,N,227.46169645300267,52.29327194793593
26836,3.647990278989145,0.02971041060290588,2.939793086930865,2.7822922303251576,155.9555053711,6,N,227.34426796837428,53.30949306333464
26837,0.18326263787127745,0.08038817553081162,0.26221052648851634,0.23669993368540493,155.9555053711,2,N,224.0220740790785,50.809747750902325
26839,0.437961641315238,0.04047458302016163,0.7474431011512743,0.7020304261144625,155.9555053711,6,N,223.8256798960651,51.66295337948361
26840,1.2327632587464938,0.06532105723544274,0.7397264441102684,0.6620012957630428,155.9555053711,6,N,223.6171937227585,51.410050162338464
26841,0.6014939851739776,0.05958025130701349,0.5843628416559289,0.5645072950245791,155.9555053711,6,N,223.6261805918866,51.759900231307036
26842,1.0531435657091066,0.015121850867363625,4.494512694297628,4.421885995017166,155.9555053711,6,N,223.532757110316,50.05944474808624
26844,0.7620791061320579,0.08527610258195559,0.5548606816267841,0.5126847868501294,155.9555053711,6,N,223.1267993534974,50.064928821577666
26845,0.2602077875945035,0.05018193028117523,0.41004928980774896,0.3807713181813407,155.9555053711,6,N,223.10060922432314,51.04635689326457
26846,0.7125557707237732,0.05660641129388033,0.661378850387449,0.6112089827894662,155.9555053711,6,N,223.06850844736724,50.37761326662806
26848,0.036976386561037605,0.03097593459232637,0.2886926213363307,0.27928374085230045,155.9555053711,6,N,222.94893969710054,51.67298303379115
26849,0.7004490592435071,0.04318959459719559,0.9618080301803157,0.919627422719751,155.9555053711,6,N,222.9399681434987,49.99699729496671
26850,0.44352896012044846,0.08490302263720205,0.3388370765304441,0.31076732513985483,155.9555053711,6,N,222.82719723284575,51.492605558242836
26851,0.4987796718533109,0.044358591716916015,0.731086500241592,0.676155665642234,155.9555053711,6,N,222.34298542505076,50.32958722425722
26852,0.16685982330727409,0.03246720420710307,0.5617349382642738,0.5377687282766229,155.9555053711,6,N,222.22494189976405,51.610388983684494
26853,5.168723091942805,0.03221363743755412,3.7967466203587077,3.7293960548228515,155.9555053711,6,N,222.1585501859056,50.24675841499204
26855,0.9758277083961041,0.1360249116335049,0.37764896239547824,0.3560028628018597,155.9555053711,5,N,221.99669075880968,50.25124547268609
26856,0.9120283192538706,0.01866137264223557,2.3625106161652063,2.31556335167403,155.9555053711,6,N,224.89245341604774,54.67516211031598
26857,0.5849776921034137,0.08422728262456723,0.37525605704877,0.3398070344831158,155.9555053711,6,N,224.78532968170114,55.06236760393853
26859,0.2907441608587273,0.015110283488092924,1.2708501478479441,1.2330283442621521,155.9555053711,6,N,224.12254327494003,54.65473148103195
26860,0.6040214026493882,0.026682384241334105,1.1277492812679355,1.0955978896853533,155.9555053711,6,N,224.1200917485078,54.88333687162133
26861,0.49650847254696306,0.026839149030565203,0.9890948351126538,0.9549261165109608,155.9555053711,6,N,224.04497358160341,54.044142484516044
26862,0.443411199838144,0.1490193795649134,0.2051448044285098,0.16895876185878378,155.9555053711,3,N,223.7552058419754,55.48806118958594
26863,0.6754185953781143,0.05380516788516317,0.621643138807412,0.5741118513982497,155.9555053711,6,N,223.69676820667664,54.37615362072344
26865,0.2581397621846851,0.047012607213559855,0.387598035087212,0.3659023912209537,155.9555053711,6,N,223.4108444978467,53.89543682076277
26866,0.15086143034746027,0.06047860795264993,0.24350678170613216,0.22602532605910203,155.9555053711,6,N,223.2618392161334,54.87119391595153
26867,0.05279869369974651,0.01847345465583741,0.4761492741949925,0.45908818280387487,155.9555053711,6,N,223.16807370376662,55.021733899523376
26869,0.9826571918444934,0.028533788602006237,1.4447133923646875,1.3968876317075916,155.9555053711,6,N,223.00401428547494,55.515919862129486
26870,0.5254360903489951,0.006619418914522558,4.2959723681940885,4.252149430151604,155.9555053711,6,N,222.93112028794536,54.07245115355297
26871,0.2035398229275361,0.07826638269001135,0.2888740926833962,0.27518780118745223,155.9555053711,6,N,222.56805394659483,55.77406481955867
26872,0.479171716736526,0.04718901225873121,0.632736455882236,0.6239190941929225,155.9555053711,6,N,222.5023349803,54.085627035724265
26873,0.22902599028946372,0.06293089086900239,0.296747850365757,0.27656545825281664,155.9555053711,6,N,222.3034463589479,55.37320427744002
26875,0.5532240173390728,0.10010828656781612,0.30490840607554465,0.28438771522192013,155.9555053711,6,N,221.9787855980043,54.39091503242847
26876,0.18292004011390484,0.038936304664756914,0.47793663128465497,0.4634603829482883,155.9555053711,6,N,221.59279873901173,55.27768728308591
26877,0.38796571425177706,0.10179009494003863,0.2573660846287332,0.24118282699686489,155.9555053711,6,N,221.59748256971358,54.62933722838512
26878,0.10419083767407794,0.027405159868443243,0.4756536917009864,0.47245062433719487,155.9555053711,6,N,228.51020645904725,50.90952819193331
26879,0.19062589891384643,0.030514205631568196,0.5799670429067583,0.5529736743643704,155.9555053711,6,N,228.12757912373763,50.362952708503336
26880,0.4722945762025254,0.011916928880727104,2.204211740814559,2.1917790249218263,155.9555053711,6,N,227.99093676822113,51.0229836306521
26881,0.42484791233191616,0.07713523451109715,0.34708578169995796,0.3289304913240478,155.9555053711,6,N,227.97865803156208,51.13477790681915
26882,0.23827933788707778,0.042590101839256905,0.42515906739367354,0.3996823392499808,155.9555053711,6,N,227.98860908272044,51.705712322614495
26883,0.19218226237802508,0.06892223880826875,0.2478145351242755,0.2277744802378442,155.9555053711,6,N,227.93860289976328,50.736574095899684
26884,0.15077226280631015,0.06907494535157103,0.20366428734952993,0.19693238145716802,155.9555053711,5,N,227.52014381439793,50.174398135837
26885,0.24633775803298297,0.031239114731382,0.5099350064397338,0.501768138332006,155.9555053711,6,N,227.51182532650543,51.34658523099413
26886,0.27856681448917986,0.1097077598886883,0.20500719212801571,0.20010070644268965,155.9555053711,2,N,227.5011599974808,51.76774185342487
26887,0.27429665110562634,0.08139783934374205,0.2377971015568932,0.2224100740182528,155.9555053711,6,N,227.29691078917287,51.24733383312578
26888,0.11216930077183636,0.023784868790110523,0.4937971704472233,0.47840544240632776,155.9555053711,6,N,227.28080433388203,51.17085034242361
26889,0.43167757068255397,0.021300897066793077,1.1372871270213034,1.0925896180613424,155.9555053711,6,N,227.26367916661937,51.879488545346916
26890,0.159384817362953,0.006541608055615079,2.0677396099132754,2.0532197035055764,155.9555053711,6,N,227.22579202326122,50.64617374788393
26891,0.21642268101281703,0.06780455285549346,0.25523298430592173,0.24529033108583076,155.9555053711,6,N,227.21943450372893,51.50990520270395
26893,0.16806619192415292,0.03803291530497832,0.3890007106701215,0.37892674174186536,155.9555053711,6,N,227.10128881967123,51.466993949694135
26894,0.07773035123711561,0.01355038106606224,0.6774217249551647,0.6651656889817636,155.9555053711,6,N,227.007705715989,50.26094436329908
26895,0.3712906968416728,0.06611211443503168,0.3228167074799083,0.31469050902224033,155.9555053711,6,N,226.72497195641105,51.446467510456905
26896,0.19082649210474942,0.04746091668263642,0.265217857813401,0.2539838793896134,155.9555053711,6,N,226.64701405525437,50.979970642642705
26897,0.4678072524951497,0.08198600083793446,0.3123634556559083,0.28354694885225973,155.9555053711,6,N,226.59442148527825,51.61369326678266
26898,0.07254881038407905,0.0065034481407483845,1.218825706400691,1.2029981559574168,155.9555053711,6,N,226.54144355862564,50.896408558872594
26899,0.190737320427129,0.11090388503713887,0.14357970493503724,0.139719765152987,155.9555053711,3,N,226.37486366575246,50.773421164460494
26900,0.4386063351218863,0.029043122014402067,0.8709923024961278,0.8601807248358154,155.9555053711,6,N,226.21027564626291,50.50208151477098
26901,0.1832360749083967,0.051499098381703995,0.31573930860134636,0.2964732793319115,155.9555053711,6,N,225.77754680433426,50.43373515644094
26904,0.2616557066073943,0.10473318160924254,0.21424785316358178,0.1946963424765254,155.9555053711,4,N,228.10383221362267,54.71745422570184
26905,0.7810359140221849,0.024449985624806485,1.4245019652144615,1.404075630748063,155.9555053711,6,N,228.03074617070718,54.29891192516866
26906,0.16613591515478038,0.037726441108304934,0.399016389050469,0.3719343204584322,155.9555053711,6,N,228.05133586627068,54.41602444759717
26907,0.0499686893292642,0.039021853573221806,0.21929896610521174,0.21517023856757103,155.9555053711,6,N,227.85504289977965,54.5929855192222
26908,0.21103602106831118,0.015696907265896228,1.1870494701655778,1.1647536396887952,155.9555053711,6,N,227.4353567033419,53.959322492784004
26909,15.254567240124592,0.1834083975782692,0.9788393550256798,0.833807416671486,155.9555053711,6,N,227.355974079281,55.52525556246637
26910,0.3058565688432782,0.023895741216431263,0.7431883104196927,0.7191112677421589,155.9555053711,6,N,227.1522964001983,55.24365914704399
26912,0.1475251087803199,0.01443398359628194,1.0501718069673642,1.0179834597306132,155.9555053711,6,N,226.48296410942825,55.676906535879915
26913,0.5366488658469194,0.07646635477780021,0.3632359288828114,0.33650381096436743,155.9555053711,6,N,226.43892917069527,54.902890391376495
26914,0.7275906618719257,0.02852525674543097,1.0479757890191557,0.9976075994250974,155.9555053711,6,N,226.21181873774063,54.64383744130648
26915,0.17526636391024675,0.052876148608538495,0.32336556660472204,0.3113459090678121,155.9555053711,6,N,226.1790677683459,54.01293727882951
26916,0.19409642875930738,0.026657458639190505,0.7279848716689716,0.7158034388281298,155.9555053711,6,N,225.5230358011886,55.361941786609066
26917,1.140736644749367,0.041019433648904015,0.9844072031816952,0.8954265887509658,155.9555053711,6,N,225.3201663854346,54.921540997186156
26918,0.5632774572446063,0.15974413548248914,0.225110290436498,0.20928324723517977,155.9555053711,2,N,233.57802993480615,52.64818305275438
26919,0.26751884274093796,0.042202521874113094,0.4774417698454552,0.44355178399151807,155.9555053711,6,N,232.86124174642666,52.59860760808837
26920,0.8141838231102938,0.016755092980914224,2.6074193551046516,2.569590060769243,155.9555053711,6,N,232.70188553342018,52.191258098489655
26921,1.1932700999523438,0.01678500605690947,3.3297390457280596,3.2269487714960188,155.9555053711,6,N,232.64825059990585,52.02714455544075
26922,0.11677992266186776,0.06638959519021875,0.2222097709592561,0.2037972625011353,155.9555053711,5,N,232.54222930593355,53.52439232371181
26923,0.2571051571334403,0.047838932965369896,0.4932658911797419,0.4557717061645997,155.9555053711,6,N,232.37752570446793,53.028824032890824
26924,0.2647789051253959,0.05862363022749241,0.4015112396231508,0.3616683101726048,155.9555053711,6,N,232.32636773651288,52.42450134403659
26925,0.43367569123720906,0.025544157151676287,1.0707070488629127,1.0296023816823672,155.9555053711,6,N,232.09338347826062,53.17694702480693
26927,1.1462282896247222,0.21640375991476085,0.29053780544973834,0.20838670976314616,155.9555053711,3,N,231.96074968323225,53.7199894181705
26928,0.47339913510643455,0.0536040409666093,0.5742180925599363,0.5493022488820434,155.9555053711,6,N,231.78319694333368,53.18515513350124
26929,1.0276016141524091,0.17279743539832135,0.26488586638329664,0.23598232451434256,155.9555053711,5,N,231.69200462339026,52.573147648277065
26930,0.6878768845530819,0.1276095802280596,0.3175257754336606,0.27011963149303364,155.9555053711,6,N,231.7074213543613,53.031458067532114
26931,0.8194640914288265,0.031277087383773355,1.1965318977526387,1.1275977527637537,155.9555053711,6,N,231.63493927165186,53.34209310829022
26932,1.3813560589848861,0.02209183999828695,2.5040438669325478,2.4647761499432184,155.9555053711,6,N,231.25682811943895,53.57065995892981
26934,0.47716227628258895,0.056673139912953654,0.5152276474695525,0.47489242707369084,155.9555053711,6,N,230.92311224790944,53.13349832169966
26935,0.5684510724757014,0.13975135387261337,0.27585709882715687,0.22030280321684348,155.9555053711,2,N,230.8677464052943,52.91746617409471
26936,2.5530907419028774,0.02805641644764263,2.331547762780072,2.2645553123921935,155.9555053711,6,N,237.69993966654965,52.99058276460332
26937,0.43660481246004496,0.06789484286956642,0.4093845414877132,0.38730196332055733,155.9555053711,6,N,237.51985524712194,53.43273827130945
26938,0.3497956702131978,0.028041401834403814,0.8183961732387859,0.7871920779615915,155.9555053711,6,N,237.43519498480055,52.65005273820817
26939,0.2539203686495847,0.0351779776244384,0.5510731451877247,0.5358988192601023,155.9555053711,6,N,237.27130071849825,52.258631559886695
26940,0.5927337398678462,0.06821546322318284,0.47317979046841,0.41992021820408254,155.9555053711,6,N,237.28037799550304,53.036009666940245
26941,0.9868304858210137,0.04423692641457883,0.881578227785325,0.8252604332583274,155.9555053711,6,N,237.10839089674457,52.77571244923903
26942,0.5327461455747704,0.027907010906393418,0.9464692589553535,0.9112744445840333,155.9555053711,6,N,237.0289824855523,53.422690678974085
26943,0.3225174152221557,0.08543479420550441,0.2575189988004728,0.22270131538854562,155.9555053711,6,N,236.87624757449862,52.88010288414257
26944,0.12684418547683363,0.05017844718089924,0.26253039943718004,0.2417667448183508,155.9555053711,6,N,236.73046495641947,53.22906610247335
26945,0.5880133148509634,0.013079805428288148,1.9421313147063626,1.9216139899363773,155.9555053711,6,N,236.41030822644348,53.40608360983122
26947,0.544237905428539,0.032503270367723096,0.7962455078810318,0.7655034516602462,155.9555053711,6,N,236.26906353684376,52.99075777474611
26948,0.6802440224088495,0.08222846029768043,0.42140786251492485,0.39419417599930917,155.9555053711,6,N,236.2249830498807,53.58545928230409
26949,3.0348645341189138,0.011592328679819594,6.343497925283624,6.236634244325394,155.9555053711,6,N,236.15739083235678,52.216227543028744
26950,0.09095289890700345,0.055440064667144344,0.22810402358162873,0.21710747891939972,155.9555053711,6,N,235.9273091841636,51.988845726861456
26951,0.0650928625024822,0.029085133968118997,0.30433524011805724,0.2949151462527505,155.9555053711,6,N,235.779621571183,53.02174209852506
26952,0.17805696928403505,0.03879793386420239,0.4646306749946001,0.4498090504869813,155.9555053711,6,N,235.76398633522928,52.42521860800455
26953,1.6159197316519596,0.01361469507489111,3.5592844999540096,3.5085915409349804,155.9555053711,6,N,235.64283472697883,53.62994880482533
26954,0.5116251700012968,0.09394847746781702,0.34269457917159357,0.324269332819312,155.9555053711,6,N,235.50716900835053,52.1344962703958
26955,0.3916206401397134,0.011052918532247805,2.0250434617521136,2.0029799445292653,155.9555053711,6,N,235.43564698971207,52.8484348987673
26956,0.9470263199606829,0.03000484991702113,1.1518517557764563,1.0961755795814359,155.9555053711,6,N,235.3269714051997,52.99873834195434
26957,0.22431484969929183,0.09173723776223527,0.21065116742021195,0.1821107935103078,155.9555053711,4,N,235.25014233696407,53.396412045005334
26958,0.453936742341508,0.027570296674420243,0.924669740402817,0.8903725163565166,155.9555053711,6,N,235.22216158981794,53.50845637773914
26959,0.15278465812807654,0.03285921143205989,0.4897275032896206,0.46616527271409025,155.9555053711,6,N,235.25003880878285,52.17519523831211
26961,0.3316988566150913,0.09559838014109052,0.244376517223843,0.21624515358349727,155.9555053711,5,N,234.76116447085906,53.131966952141674
26962,0.07296816862910491,0.05331771046646298,0.2176427897544908,0.20693603791752924,155.9555053711,4,N,231.82810883411713,51.01863190002707
26963,0.20800040146716006,0.026111653388722185,0.7235651992604696,0.7045036951981459,155.9555053711,6,N,231.74882650317994,51.17862937610813
26964,0.2869955052548069,0.014567740145722052,1.5181111942299725,1.4916793465834246,155.9555053711,6,N,231.71195118552916,50.339291811364994
26965,0.07084547490203641,0.04433606258272951,0.28131590097807696,0.25885290862689614,155.9555053711,6,N,231.60800638079172,51.43809367479222
26966,0.1695180597892831,0.09439613489403754,0.20880779823429496,0.18514388414596322,155.9555053711,3,N,231.38275559567137,51.22634852230953
26967,0.28402016094846716,0.0661172740426185,0.3550760711409749,0.32960126866995393,155.9555053711,6,N,231.30522694265184,51.50108192344496
26968,0.23990709224866516,0.06582589542512354,0.32225260003525874,0.3129920402849549,155.9555053711,6,N,231.27763778594027,51.38495006431602
26969,0.18646092555825458,0.06379189578151265,0.2770649382469807,0.25562789455470936,155.9555053711,6,N,230.9740220586475,50.59883001420815
26970,0.17300640856113197,0.06553104647284429,0.2597746802139548,0.24284947800126616,155.9555053711,6,N,230.81619652571857,51.241989167042234
26971,0.3438806628289264,0.02057147231545152,1.2935602698314395,1.2560420697964405,155.9555053711,6,N,230.79337191872386,51.83063416625331
26972,0.3261087069815358,0.11499706128908822,0.19123112397491907,0.16521824626936174,155.9555053711,3,N,230.69660382813308,50.46942562985961
26974,5.760945074519132,0.02284909865516123,4.310699626048003,4.241817574968559,155.9555053711,6,N,230.2732189293216,51.09627648325128
26975,0.3296992318276041,0.0831794656910788,0.32159987584113126,0.2737526418996316,155.9555053711,6,N,230.3530038630465,51.16083912330621
26976,0.22653373962034376,0.041347091030423985,0.4293123558933759,0.4089471706495358,155.9555053711,6,N,230.22020224897113,50.58670693535945
26977,0.13004711687404566,0.05723924894180298,0.27091165371778575,0.2549461406895095,155.9555053711,6,N,230.21827372449292,50.28353655073857
26978,0.4501198749544437,0.07780139743996331,0.3516445953183911,0.32199212029642243,155.9555053711,6,N,229.94514495679655,50.79025895917692
26979,0.04061580936791454,0.03096049460374476,0.3001651423958196,0.28528380073977455,155.9555053711,6,N,229.8911149854556,50.11848112718725
26980,0.11975252480692815,0.03767388548379803,0.3466051975274756,0.3341305181097594,155.9555053711,6,N,229.60244550255325,51.06495597175651
26981,0.08342020695061825,0.013871948349396639,0.7685811649074963,0.745794657028066,155.9555053711,6,N,229.58798062514037,51.556600041612484
26982,0.2745864583756987,0.08822041770463959,0.28779097105745916,0.27166128242889964,155.9555053711,5,N,229.06543906742365,51.21174211085114
26983,0.28509176296054095,0.06430451838608897,0.36976457556085957,0.33079950933027896,155.9555053711,6,N,232.18360566303974,54.45277173903184
26984,0.5956201389726272,0.13124330641523443,0.31910338786995185,0.2528711335462872,155.9555053711,5,N,231.72434498269672,55.24650844111087
26985,0.3809308550027984,0.05374572006037582,0.5475434947053733,0.4911385063563719,155.9555053711,6,N,231.49664874808886,54.08104974934696
