runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
38286,0.4642792892332348,0.0938378005485036,0.4115931964854258,0.3521404868127661,123.9242553711,6,N,165.77979618484352,55.09058566249036,-0.3332206890935415,-1.0276221801427672,-0.38553181261042435,0.1515587578581017,0.20665269741654346,63.395524806940294
31040,0.4638733327969423,0.0801198005091264,0.4865871028181249,0.4611247616100814,148.9242553711,3,N,217.04866657064943,50.51965136936782,-0.33360059353432586,-1.096260140730102,-0.3128394063981113,0.10336852958398285,0.18333033607327565,63.389901250581346
35804,0.5425423356771135,0.0425791401950721,1.0210212297666288,0.9852400873982752,123.9242553711,6,N,259.1391796791894,51.97389685340771,-0.265566367279276,-1.3708031125619944,0.009034772326522755,-0.040296230619977946,0.10943997776882064,63.38349850761462
40966,0.7488493522668762,0.2451623060023883,0.1537590173485755,0.1251611860273515,184.8617553711,3,N,44.39078993331406,52.64354957039738,-0.1256055415257166,-0.6105463023166542,-0.8131594051792692,0.6404276806974712,0.3571505154387621,63.36779256234062
40733,0.2523807136868577,0.0923987344428864,0.1641467156134369,0.1486483322544689,184.8617553711,2,N,32.32471977625217,50.95652926838528,-0.597943835875606,-1.0343339771374147,-0.7847678025796665,0.14941602299144596,-0.048938165053172944,63.35348975834923
38116,0.0897584945148595,0.0548763963111496,0.2727256042786362,0.2565404188327536,123.9242553711,5,N,148.8266130675677,54.53539679419397,-1.0469244402832374,-1.2606144161345643,-0.5642740873061556,-0.444584900315135,-0.13776539046448044,63.338821198577975
42127,0.1797484694056328,0.0483265948095531,0.2664545070019276,0.2644246397445838,184.8617553711,6,N,99.64520272351676,51.47914311622608,-0.7453347990341916,-1.3158138050581252,-0.5743769293937474,-0.13635054640608946,-0.19926277345815469,63.33190708205555
41093,1.5590954449761345,0.035084523147574,1.2500529899374906,1.2276258129530155,184.8617553711,6,N,46.21215258742853,51.43765561842811,0.19287270271780288,-1.4548844218224866,0.09692842320779588,0.3603345464550829,0.08015054660080323,63.32440695589745
39812,0.1628579428444938,0.0521372618474145,0.2336995856160888,0.2145503345074891,184.8617553711,6,N,239.08409536926035,52.61380700881488,-0.788191055340353,-1.2828517809119229,-0.631342057675405,-0.1417404238665858,-0.20181214669999492,63.31141887779346
28045,0.3795442955093093,0.0601205543202351,0.3187638498728103,0.3094887365921757,155.9555053711,5,N,40.04305119185409,55.2762436078423,-0.4207375315665032,-1.2209770238085245,-0.49653093662021774,0.1370468458950036,-0.05589770713598918,63.305728667928676
40263,0.0877533934896572,0.0232922639482798,0.467361986288214,0.4579160628460721,184.8617553711,5,N,255.8121512915394,51.14022823961997,-1.0567360800434924,-1.6327882971046306,-0.33034661461526676,-0.6082523388530413,-0.3641116099635997,63.2859507812394
37347,0.0691119483432161,0.0498531825980367,0.2489372746170262,0.2410646765840508,123.9242553711,5,N,113.95580708711604,54.14127266050958,-1.16044686361068,-1.3023071113614413,-0.6039100694482082,-0.5320384501466441,-0.20416669524196585,63.276059599614044
28534,0.1165057989338986,0.0321770440138853,0.5240283221779443,0.4917429505086951,155.9555053711,6,N,71.8589590183639,52.80816522440575,-0.9336524576223761,-1.4924538554335065,-0.280645240052157,-0.5178576716700257,-0.1927939103576235,63.275968463126816
35077,0.8140484621021608,0.0477294390266367,1.1255659910189733,1.0908771042490788,123.9242553711,7,N,184.89845225061725,55.47607065630076,-0.08934973983186083,-1.3212136699511219,0.05137096241538038,0.10807557694204135,0.1854213081098086,63.2680469011617
38992,0.7165220442973992,0.1007201880822957,0.2852096101731233,0.261412415563756,184.8617553711,7,N,191.12133373046524,53.05862961365283,-0.14477044369029984,-0.9968834719090609,-0.5448358449672932,0.4447844230306755,0.138083127600362,63.26694607278438
37574,0.2527676479218029,0.0415854848636971,0.6749615891934672,0.6482761065500462,123.9242553711,6,N,137.83596426334637,50.63190742294522,-0.5972785127795308,-1.3810582305182029,-0.17072094135560187,-0.25378173691759737,-0.01287275813525346,63.241004012992484
39803,0.0581517648919849,0.0357653423838633,0.2355675740552302,0.2231656730968944,184.8617553711,6,N,239.77354512026292,52.21199101337499,-1.2354371000031374,-1.4465376130713672,-0.6278844905320641,-0.5912605355662464,-0.3633425717792351,63.23589272739358
29679,0.0638575655824866,0.0310536007009063,0.3305196975250409,0.3259581703560825,155.9555053711,5,N,139.82553875938746,52.79264938139609,-1.1947876419231807,-1.5078880356203823,-0.48080265335981986,-0.6473478706620209,-0.333003890380972,63.23534315612831
40034,0.4476297502955427,0.0165554635148052,1.3318484949417253,1.3155477862308065,184.8617553711,6,N,244.460060146274,51.05599572797062,-0.3490810571753603,-1.7810586554975874,0.1244548242689085,-0.19972352745479144,-0.22886404930589532,63.232471794170074
37258,1.905856624899649,0.0433546548935572,1.8951339793604056,1.8377700651691748,123.9242553711,6,N,114.01171366699822,52.73080275385957,0.280090226125498,-1.3629642664448693,0.2776399184941035,0.32869680615325164,0.28472414304450155,63.20734779677706
36433,0.1133679412180472,0.0410570504807747,0.4138446539347019,0.3958115945658422,123.9242553711,6,N,45.9185280695625,50.90088883233469,-0.945509740156656,-1.3866122533564278,-0.3831626506660639,-0.4622885082329024,-0.15086046783920248,63.207286158835295
28761,0.356531120570717,0.0504363708823777,0.3676734574092297,0.3617798683841742,155.9555053711,6,N,76.80047538077677,54.69082472695044,-0.44790255584786653,-1.2972561703634293,-0.43453772100624966,0.06910843318958915,-0.09353100523172198,63.20556049542853
39719,0.5258598997737073,0.0732849377023356,0.3174511712364191,0.2826280604791585,184.8617553711,6,N,229.60231566809287,51.0647780963153,-0.2791299456934834,-1.1349852769953088,-0.4983230662567406,0.27983312845366093,0.028976846938209455,63.20054509181913
40304,0.1894492314627339,0.0124885622445264,1.2907152704464848,1.2670527905520297,184.8617553711,4,N,263.457771977053,52.779899684902,-0.7225071521845584,-1.9034875572391499,0.1108304482213966,-0.5641887713269923,-0.35978622836608576,63.19416804881429
35450,0.3288746299388017,0.0893474736845,0.3618387544469046,0.3258403756464627,123.9242553711,7,N,231.70927346619428,53.03439295650543,-0.48296962758925643,-1.048917722737434,-0.44148492022611985,0.03861058486153035,0.15047663932803768,63.19292915313627
36494,0.1200923441025548,0.0303121672769724,0.5634623815440641,0.5390050257322527,123.9242553711,6,N,51.28504945620517,50.22400260293821,-0.9204846780258533,-1.5183830110827066,-0.24913507346559183,-0.5254143576269739,-0.19907999521645636,63.18882865891696
39221,0.1260777411705309,0.0199612952674481,0.6227832397035555,0.600598877445654,184.8617553711,5,N,203.59416284624888,53.41174321726636,-0.8993615806759174,-1.6998112812222952,-0.20566308364759855,-0.532883103898327,-0.35340833330563703,63.178431579627215
26855,0.975827708396104,0.1360249116335049,0.3776489623954782,0.3560028628018597,155.9555053711,5,N,221.99669075880968,50.25124547268609,-0.010626854359965831,-0.8663815475547074,-0.4229117042053607,0.4987376189393969,0.3445911410200282,63.176302661824394
35059,0.5128830137094883,0.0672940348646039,0.6156463333587713,0.5573016374548732,123.9242553711,7,N,189.9934626720844,52.58508484379842,-0.2899816841949152,-1.172023431172801,-0.21066870273785673,0.07978902463498305,0.17125907211309221,63.17196669602663
43067,0.708783902916919,0.1976596530033714,0.2124656485293951,0.1728882092266144,184.8617553711,3,N,141.84321765794223,51.97811768423612,-0.14948615420472544,-0.7040819713856246,-0.6727112767199701,0.5241733132714712,0.3511685735810226,63.12764398633014
42277,1.4430780782397294,0.0619370458344352,0.7050283098670298,0.6864546951662183,184.8617553711,6,N,105.67390668692268,50.77806965107519,0.15928982938270206,-1.2080495127086406,-0.15179344389911667,0.49033785261831386,0.17193514110360497,63.1193442632188
38707,0.6456282128200924,0.0794526721905138,0.3331853346058506,0.3146340056410314,184.8617553711,6,N,161.2240320779313,53.177614686317824,-0.19001749996446954,-1.0998914918099185,-0.47731412263116313,0.3551278392847345,0.07716736284808912,63.117558137058936
36611,0.3488149771826268,0.0698441238106256,0.4817943172413427,0.4493533186998747,123.9242553711,8,N,56.90213602783198,50.71753316423812,-0.4574048758950777,-1.1558701264713507,-0.3171383268060892,-0.017608321583490683,0.12104045342751268,63.105100578162066
26236,0.8327464014635328,0.1290792703315027,0.2537299635668829,0.2467542090011488,155.9555053711,6,N,155.22020412080076,55.69321961434174,-0.07948723534396938,-0.8891434982719881,-0.5956282428951136,0.5434741606107204,0.21415971204627593,63.098209348282076
29896,0.5029930597449643,0.1168576747467614,0.1981633019704967,0.1891398224624718,155.9555053711,4,N,145.50801177041086,53.2202276812439,-0.2984380072606912,-0.9323427596028309,-0.7029767697668977,0.39512729493671245,0.10404062955894555,63.04130983941501
39797,0.1351600995580493,0.0657826737202211,0.1660858865994595,0.1495500100611232,184.8617553711,5,N,240.3779027587553,53.42739078278142,-0.8691514969985359,-1.1818884787046884,-0.7796672708140757,-0.12514629494010399,-0.19331305453351044,63.03207028447114
36951,0.3778130169783896,0.0328401824475965,1.077869431691961,1.0628894350194042,123.9242553711,6,N,84.92975025888325,51.11217967934692,-0.4227230831942322,-1.483594438770493,0.03256615553526942,-0.212929708277702,0.011317841737239265,63.02906668116446
33650,0.8578451008307699,0.0585630454397753,0.531180133797266,0.4759827521085262,148.9242553711,5,N,114.5316600287226,54.71581258094472,-0.06659112465437912,-1.2323763468523472,-0.2747581760036718,0.3453316964910341,0.07095352537336952,63.02653960303694
42730,0.3573388844765514,0.1071683623428858,0.1742154995969817,0.1464133536970497,184.8617553711,3,N,136.01049985903464,52.45920794123796,-0.44691972268714064,-0.9699334057611416,-0.7589132093169146,0.28343538230148024,0.031579858584774745,63.0154261755705
42726,0.1275559800879491,0.0224277793964612,0.540947345581151,0.514306357954425,184.8617553711,6,N,128.92719320936726,55.03066404257306,-0.8942991759540933,-1.649213724348591,-0.2668450059404744,-0.48758090426553424,-0.3409508740854341,63.015156774226064
41827,1.5928017161982366,0.1187150601543506,0.4837379812528526,0.4568074476716547,184.8617553711,5,N,81.57669591473653,55.29575773583325,0.20216171495947272,-0.9254941830921821,-0.31538981213408207,0.6408082584645411,0.352506400484887,63.0110618278773
29230,0.0615131017385162,0.0312487142112211,0.3074633151324402,0.2981454297974369,155.9555053711,3,N,108.52223326321896,51.00269678425322,-1.2110323735459316,-1.5051678478386215,-0.5122066944771015,-0.6429379362236798,-0.3498606160082749,63.0104963860163
37993,0.8024946263007651,0.0582096258312295,0.9035191492758116,0.7971736427054187,123.9242553711,6,N,140.32702678222785,50.311333312796,-0.09555786705485213,-1.2350051923309002,-0.044062638524535555,0.16463482258867645,0.21213759060334136,63.00986550434738
27773,0.0796097850895251,0.0327375065572255,0.3901812904814927,0.3771779101447922,155.9555053711,6,N,270.1073092923077,55.02661579332608,-1.099033548478305,-1.4849544015788056,-0.4087335592250848,-0.5989941441673469,-0.26514322258357215,63.0096343020367
37553,1.323186237180264,0.0919886121113363,0.6790322789310161,0.6463110375190949,123.9242553711,6,N,133.72091768780305,51.82426715602551,0.12162097501700271,-1.0362659335601523,-0.1681095803168195,0.46340023974654515,0.3335474308748143,63.00404102358195
36661,0.8499327951125147,0.0849936128875456,0.6147914894284712,0.5344382951673314,123.9242553711,8,N,62.50061277170205,55.64887010520514,-0.07061541295120145,-1.0706137094847412,-0.2112721530783355,0.2995521895530011,0.27229260988844795,63.00066430843917
35501,0.1782541845631081,0.0255554959312357,0.8568372332066245,0.8248496394535464,123.9242553711,7,N,230.3933769180848,55.14923283756625,-0.748960266181086,-1.59251568668647,-0.0671016698316114,-0.4736146382185195,-0.1597351674890164,62.99368487394324
33891,0.2358614974664904,0.0100521380497144,1.8286586709700332,1.8069026071389611,148.9242553711,5,N,135.65179199138294,52.06390033716645,-0.6273429484852813,-1.9977415557124198,0.26213264962731053,-0.568537125030002,-0.35972019699153157,62.98774739498613
29042,1.5733119844212204,0.014388250676068,3.0123149636042945,2.9328040349215225,155.9555053711,5,N,97.20128135174892,53.19641969834548,0.1968148508354227,-1.841992004389479,0.47890037915016564,0.113050963297301,-0.06884016819596384,62.98153923006004
39090,0.1614600645424012,0.0199332278095412,0.6816298932317117,0.6638615281829996,184.8617553711,6,N,194.4035236353552,52.640146179120784,-0.7919348782467361,-1.7004223698209808,-0.16645137161445175,-0.45124622943121234,-0.32957529739731384,62.98132867551443
34263,1.187475260925662,0.1448252368235807,0.3101931491496546,0.2979148121181612,148.9242553711,5,N,145.11853159893278,55.25215388415297,0.07462457058710313,-0.8391557526539342,-0.5083677981386512,0.6401941378896745,0.3185446024347709,62.965156760766064
41503,0.1817918199203486,0.0450301050526417,0.2894497711297893,0.2688998741360639,184.8617553711,7,N,66.86836896954392,51.079273103946434,-0.7404256626067918,-1.346497039851871,-0.5384267894971047,-0.15508607824420417,-0.20753510982096546,62.96091263052994
37550,0.1756561217360706,0.0581787956029341,0.3911299363456764,0.3620578829226826,123.9242553711,6,N,138.01193576220857,53.34133074495814,-0.7553367101482611,-1.2352352736082761,-0.40767894269737154,-0.25599093479164925,-0.014766658954819434,62.95802357698265
41739,0.9405380078233988,0.1093672797705747,0.3190654220003445,0.2998118587968304,184.8617553711,7,N,77.02490318084556,54.58955479224744,-0.026623649603825433,-0.9611125897079115,-0.496120258946994,0.5308906221675408,0.20422273864215634,62.957108871432645
31291,0.1351960199907949,0.0218407453478608,0.80770846796637,0.7699610591206824,148.9242553711,6,N,229.58891825949016,51.5573007782488,-0.8690360933165566,-1.6607325447704322,-0.09274536397791444,-0.5768244213570854,-0.2439380057822078,62.943511925036766
35750,0.5715260575436899,0.1851350697480311,0.2123668021648159,0.1916972859906571,123.9242553711,5,N,251.1407551849362,54.81943286839687,-0.2429639640623074,-0.7325113059612481,-0.6729133725410282,0.4308284233040622,0.32261325482475145,62.936163916425635
35856,0.1805054925865702,0.0168161923163041,1.240646493406404,1.2229283546334269,123.9242553711,5,N,257.1616069823993,50.84004588088802,-0.7435095784467118,-1.7742723345322902,0.09364805238230535,-0.5738902109785203,-0.24128231106880382,62.9321131895956
30228,1.2980284495634076,0.1199864354547055,0.3788579391750055,0.3602642897539318,155.9555053711,5,N,163.009619239265,55.05474014843379,0.11328421122629082,-0.920867848453621,-0.42152360744116274,0.6217357231963165,0.2909701634740749,62.928621194553656
40846,0.838275880971256,0.2168326855142212,0.180827166954487,0.1413597064916627,184.8617553711,3,N,35.81385089067244,50.81366999865814,-0.07661302926270998,-0.6638752513379034,-0.7427363218026015,0.6431024192476841,0.3477224962410195,62.915150331277246
42849,0.4960764226441155,0.1341670925774242,0.1728967430487286,0.1660177941707504,184.8617553711,4,N,136.65627684730657,55.29398239817272,-0.30445141347759147,-0.8723539913544222,-0.7622131876936168,0.4280741112708641,0.1271021049126725,62.91076761575067
36407,0.0939017012438875,0.0226156673889887,0.5789563872503748,0.5597697698363197,123.9242553711,6,N,42.71976730569787,55.308410615109146,-1.0273265394256912,-1.645590591686429,-0.2373541504174493,-0.640004617729452,-0.31894348562710473,62.90745485006495
37247,0.1194211987049194,0.0654107178341505,0.2765228275298002,0.2528065633762784,123.9242553711,5,N,106.96386751668194,54.99174689042214,-0.922918573848267,-1.1843510847818115,-0.5582690109740706,-0.3245286162236398,-0.05775856447901462,62.90531089166921
29908,0.982623313587122,0.120024864656948,0.3044507310449555,0.2836381818281131,155.9555053711,5,N,140.9461343938468,51.04499153455886,-0.007612936067136618,-0.9207287750798863,-0.5164829787833491,0.5632940445197854,0.23191267092807832,62.88793308568644
29428,0.0978122839621656,0.0510211987789429,0.1867803284030587,0.1694907076420644,155.9555053711,5,N,124.24185746771876,52.808262812922976,-1.0096065999979225,-1.2922493415521075,-0.7286688653429274,-0.2991434198315419,-0.2718821054870273,62.88066569402368
42270,0.8524158507081809,0.0758872024589317,0.4150442314804035,0.3767000934460921,184.8617553711,6,N,106.90919713369468,50.19358304050124,-0.06934848315880482,-1.1198314569119108,-0.38190561783189114,0.413045989134852,0.11670394823105146,62.875888311734165
37442,0.8208320303074538,0.038561171415968,1.4119311038907774,1.3986158708432743,123.9242553711,6,N,126.9746311758222,52.29962089133794,-0.08574570496816347,-1.413849781518077,0.1498135055471869,0.046933235790035305,0.15415313118101248,62.86913471330219
36258,1.3023059298324982,0.056364471745672,1.1835727579138904,1.043314861876321,123.9242553711,7,N,36.39205542202053,50.77836141352756,0.11471301805023786,-1.2489945589013942,0.07319496052388695,0.2977845326696443,0.2712452453541718,62.84672583068643
29479,0.5837122075542882,0.0439225999801107,0.5593704750116091,0.5446462339059893,155.9555053711,5,N,117.6012778634436,54.63489547602016,-0.23380122391097102,-1.357311959915103,-0.25230046052068306,0.16335099455742264,-0.03998220946562725,62.8312299418347
41579,0.5812507009302403,0.0722640686126818,0.3424265629839158,0.3083321001561817,184.8617553711,7,N,69.88160380331747,54.939406311936615,-0.23563651038594313,-1.1410775904251567,-0.4654325532534124,0.30169423433822407,0.043388096175380975,62.829899905863385
27236,1.9293931073436636,0.0814836524113474,0.6984103402280983,0.6701949194476953,155.9555053711,6,N,246.05331598990307,51.860297675482,0.2854207226966123,-1.0889295124830787,-0.15588933936153412,0.6191626461433921,0.288501807810692,62.81923868840945
33170,0.8181424798663307,0.2076721902258327,0.1758563218499104,0.166147923120125,148.9242553711,3,N,83.5243250309095,54.99506846276003,-0.08717105717053814,-0.6826216567633936,-0.7548420146363124,0.640506393490619,0.32142954292135206,62.81528545985557
26239,1.0352135101396691,0.1548957324317573,0.2616872403481656,0.2496300561829015,155.9555053711,6,N,154.1214474570073,55.12702413497107,0.01502993115772168,-0.8099605474239456,-0.5822174526810157,0.6291709529302135,0.301702793292442,62.81359027651314
36862,0.1790144856614647,0.0579484295371859,0.3968390532476057,0.387808521375642,123.9242553711,8,N,76.13773084441029,50.39132903969348,-0.7471118249513821,-1.2369583293738304,-0.4013855951485177,-0.2519052300124279,-0.012566515169177839,62.80515113121814
40314,0.1416926583409244,0.0594455823891929,0.336326490278573,0.3103944261991617,184.8617553711,4,N,262.1105549439295,51.98211983531101,-0.8486526516906203,-1.2258804138002406,-0.4732389247498146,-0.3061875997031027,-0.04628112825469155,62.80294834065453
28924,2.655807519370194,0.0165780673874575,3.559325068974529,3.4627789302605487,155.9555053711,5,N,93.31801134078732,52.91038859339438,0.4241965961837241,-1.7804660993517052,0.5513676534196863,0.2927704557271127,0.03786099145528654,62.787435134546044
32837,2.0665842541236192,0.0877594613370135,0.7148225372546982,0.6630801431608097,148.9242553711,7,N,70.24943887440384,52.27877663542755,0.3152531160561738,-1.056706051101994,-0.14580176331377187,0.6423603674282905,0.3270137465904932,62.78522870320524
42329,0.6932909391206997,0.1934824599333993,0.1593280735253644,0.1360147984298068,184.8617553711,2,N,117.04511963250026,52.941406080848736,-0.15908447572160295,-0.7133583996342661,-0.7977076949900641,0.5967860444200626,0.26397083425722356,62.77944922414317
26212,1.424871821735772,0.1310193913328485,0.4121700908034758,0.3510243444218178,155.9555053711,6,N,161.15855030830784,52.262723268763054,0.1537757979468987,-0.8826644224693303,-0.3849235260703583,0.6381551704206236,0.3519896538331706,62.776195770844176
32767,1.1475830324617051,0.1470472622040142,0.2980139511192693,0.2893838850913172,148.9242553711,5,N,61.50382110885048,50.8728480561184,0.059784118379529794,-0.8325430569832153,-0.52576340454021,0.6367949024290971,0.31431307971494427,62.77566620236692
40713,0.6165897229959747,0.1198494511894459,0.2211050359527218,0.2166671170659122,184.8617553711,5,N,27.95587090619956,55.27571051535768,-0.21000371814881322,-0.9213639503323796,-0.6554013656909778,0.45227089504968654,0.14467739152781434,62.77204744217314
33219,1.209779905182584,0.0865939975022534,0.4663389552960716,0.4403514398086498,148.9242553711,3,N,87.9066444982768,50.411205410441134,0.08270636646592783,-1.0625122112389742,-0.3312983045466111,0.531816041040309,0.20557120348502522,62.76703677388566
41675,0.7761931515076739,0.145790871743408,0.2181127294190861,0.1962421395134655,184.8617553711,5,N,73.88084951746514,55.34182121121606,-0.11003019343772996,-0.836269667208529,-0.6613189875384802,0.556136482654189,0.22608269812588966,62.762249000488914
26910,0.3058565688432782,0.0238957412164312,0.7431883104196927,0.7191112677421589,155.9555053711,6,N,227.1522964001983,55.24365914704399,-0.5144821877777425,-1.6216794936548697,-0.12890112996186995,-0.19849060578081307,-0.22742403800508737,62.7622042710414
32425,0.0948059664377548,0.0281986367292984,0.3682980025755702,0.3617658695203533,148.9242553711,5,N,43.25517834155917,51.53023270015456,-1.0231643302837068,-1.5497718872570392,-0.4338006364879059,-0.5066381270904785,-0.3455872322228417,62.76081894342154
40798,1.6978773738572297,0.0696704562882283,0.7149480762167654,0.6912718845223954,184.8617553711,6,N,36.75126617497828,52.94483367832522,0.2299063209018972,-1.1569513451592617,-0.14572549810295268,0.5569634120906265,0.22681599537724195,62.75835181800681
36297,1.7633322664248163,0.0264985195831599,3.120544739339961,3.078356471923092,123.9242553711,6,N,34.841385372816106,54.16858978840486,0.2463341545446603,-1.5767783885093811,0.494230413454054,0.15248759203902762,0.20593001249069487,62.75639052032791
28134,1.2344174359787643,0.1490698554399007,0.3261294041706582,0.2965588885690464,155.9555053711,5,N,42.91210361618545,51.41408618833752,0.09146204744903584,-0.8266101696905294,-0.48661004298072486,0.6427213810671063,0.34465371650907894,62.75609610891147
32367,0.4703923827428322,0.033304001443921,0.6560925412550379,0.646680293611783,148.9242553711,5,N,45.180464886162696,52.5739830984638,-0.32753971958400135,-1.4775035832921022,-0.18303489946292872,0.024056036012650106,-0.11699448894883502,62.751708618094014
39716,0.7167270893481628,0.1506727798722453,0.2002980590200726,0.1795060491761956,184.8617553711,5,N,230.2239640691568,50.28052785840535,-0.14464618066776555,-0.8219651990393207,-0.6983232591984669,0.5458584738109656,0.21731913440240047,62.74791698842379
30248,0.2048134841629248,0.0100874051307173,1.8456599825343436,1.811466756149454,155.9555053711,5,N,167.27101587103465,55.27256987606219,-0.6886414544111717,-1.9962205366713324,0.2661516959800762,-0.6324789869491676,-0.3556937512717162,62.745964444953074
38702,0.8718107164195268,0.1225733586240221,0.2745995464231144,0.2349600662985791,184.8617553711,6,N,161.81019346873703,53.04411924220623,-0.059577796876878295,-0.9116039136665504,-0.5613001844557867,0.5408057855747025,0.21309900839766982,62.738921294415064
29064,2.1375828606965768,0.0532693149798697,1.0586170840436364,1.0409620668058368,155.9555053711,5,N,100.17464526783895,53.007406578099456,0.3299229586029266,-1.2735228880166616,0.024738898389436936,0.544864377426217,0.21650997156552232,62.738550294084014
41297,1.2508756733658963,0.0688778646643186,0.5835634798206452,0.534121485574078,184.8617553711,6,N,61.588687554176175,52.98518235950543,0.0972141465804291,-1.1619203252431105,-0.23391189465495263,0.4822720716462437,0.16687264295996096,62.73727582329629
32092,0.0647009993192967,0.0347479406243141,0.2516317248049901,0.242433872749474,148.9242553711,5,N,28.57963804313073,51.12203716170555,-1.1890890115182455,-1.459070929260892,-0.5992346055193915,-0.5637556846575464,-0.35801588339234036,62.72599027109602
31534,1.111448133318138,0.1505063151125778,0.2851916109176904,0.2327927723076634,148.9242553711,6,N,250.11715790200705,52.484285791290496,0.04588920078282499,-0.8224452770734242,-0.5448632536649833,0.6354620944034546,0.3125042361731408,62.72225272786437
33629,0.2047918637473482,0.0181993053514594,0.8368142113116103,0.8215273322866946,148.9242553711,5,N,114.19897446024537,50.9266385260928,-0.6886873016015856,-1.739945188266871,-0.07737095294883117,-0.40658749150427903,-0.3135664205385409,62.71349588724474
35397,0.6108538276074081,0.0353698562661015,1.3138985465912283,1.2674414467090998,123.9242553711,7,N,224.1195815609792,54.88270332141214,-0.214062700491083,-1.4513667050415056,0.11856183222784106,-0.06082930707977591,0.09715427855883174,62.70774878887199
38324,0.1891761240758502,0.0460517141764967,0.512394893876995,0.4878188851512908,123.9242553711,6,N,171.8259385592247,54.26431585749555,-0.7231336767948416,-1.336754199483681,-0.29039520674174274,-0.3009262668961627,-0.043172270065414464,62.69527722939916
39828,0.1922775761730865,0.0614013605805159,0.2150551478463392,0.2092233849349565,184.8617553711,6,N,244.03524124440492,52.96121584992138,-0.7160713611704368,-1.2118220053073103,-0.6674501571345326,-0.04587217027899104,-0.15329173967751064,62.68773531079444
28026,0.0781995372108545,0.027821892524216,0.3566446675178635,0.3396135751604462,155.9555053711,5,N,39.51057820605739,50.96046756893183,-1.106795817111084,-1.5556133313939788,-0.4477642650819068,-0.5810856339156295,-0.3601334397639615,62.68695279152939
41254,0.0498767680547598,0.0386954781842129,0.212642695833161,0.2006530710260491,184.8617553711,5,N,54.03130777217172,51.03117289495863,-1.3021016959605125,-1.412339782122726,-0.6723495304850318,-0.6286801516119034,-0.3568637287671743,62.677361104973194
40487,0.0573001800647335,0.0340238076818505,0.2754901645151595,0.264557102806902,184.8617553711,6,N,269.085882391542,53.19643848955224,-1.2418440132682598,-1.468217085118485,-0.559893901614527,-0.6423853532610608,-0.34263750271271287,62.662263545496025
42669,0.3134137683698158,0.0527279241107637,0.3279367735220584,0.3120660113120214,184.8617553711,6,N,124.72418058297494,54.78416896179331,-0.5038819287490732,-1.2779593264304743,-0.48420988054856573,0.04579880059499675,-0.10519920692998008,62.66001810902539
35041,1.9893960030829951,0.0707804491969273,1.0808374867977917,1.05925333793838,123.9242553711,7,N,173.93815551122483,54.5540275559404,0.29872124106084824,-1.15008668550851,0.0337603989554028,0.5077291534011963,0.3455700724356763,62.65341599083134
40017,0.2398458251623882,0.0751269309687522,0.1970948775908257,0.1867340022956816,184.8617553711,6,N,245.9931003433533,50.971384568017406,-0.6200678366090382,-1.1242043522830951,-0.7053246626964412,0.07504169183064469,-0.08928461222315787,62.64176463355461
31019,0.0549520983645593,0.0432448759369762,0.2337421092083828,0.2268066465919089,148.9242553711,2,N,207.0897166672045,54.981455621039046,-1.2600157192414079,-1.3640653444796613,-0.6312630413542706,-0.6136170573762751,-0.2829764524135938,62.63986977649485
27929,0.3448724790432378,0.0282593154852363,0.660491859447587,0.6459425110934197,155.9555053711,5,N,36.74999253263016,52.94595764978384,-0.4623414611169262,-1.5488383621118442,-0.18013253068954385,-0.1126546145545142,-0.1865199648847371,62.63192786424929
32244,0.9346697074976468,0.1146897211467055,0.305637822475968,0.2847882002369022,148.9242553711,6,N,41.93077509720936,52.17786365184481,-0.02934183249996989,-0.9404755031911576,-0.5147929031192406,0.5404535730406141,0.21321951629824065,62.61120531049037
41381,0.1507937440885755,0.0680812582501465,0.1698444876719737,0.1539436933584319,184.8617553711,6,N,58.00694153317491,54.93123004287419,-0.8216166754700095,-1.166972426395181,-0.769948543657022,-0.08400355089033695,-0.17233846092705984,62.59863622377498
41346,0.1134213506821182,0.0310605417334479,0.3513018658305058,0.3390438976593315,184.8617553711,7,N,58.91861838841667,51.370252775566414,-0.945305185208211,-1.5077909739199085,-0.4543195435818971,-0.4152835477050417,-0.3163975665448102,62.5951947897121
42537,0.6258089130350942,0.1452270078999941,0.1882069299075739,0.1595045800658901,184.8617553711,4,N,116.50490504466217,54.900487683094845,-0.20355825574017236,-0.8379526102804864,-0.7253643895952092,0.5047315467127731,0.18447459747211759,62.587913404699535
38754,3.797569188237438,0.0511868769838209,1.8125650791111565,1.7658132900124337,184.8617553711,6,N,158.00831405225097,54.26624860584786,0.5795056950551678,-1.2908413668371002,0.2582936086176321,0.6408364836814457,0.34478677843907124,62.58203467077591
32770,1.476918840495379,0.1223637103072012,0.4292911316425231,0.3941921239911452,148.9242553711,5,N,61.19213148188989,50.05656888626056,0.16935663065829917,-0.9123473628289615,-0.3672480831452938,0.642110735869901,0.3333253786930427,62.57531547020119
39715,0.3241030129472395,0.0501791361220238,0.3515517503283728,0.3249494674738064,184.8617553711,6,N,230.2192802185268,50.58597563545962,-0.4893169316327754,-1.29947681971865,-0.4540107354300593,0.04050160050477142,-0.10789090493898046,62.5713595004686
