runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
35382,0.6816063473448547,0.0876943573509449,0.7271702186296092,0.6494028068830932,123.9242553711,7,N,223.1315878685326,50.06430718166021,-0.1664663739279616,-1.0570283501936704,-0.1383639160205159,0.155748951227339,0.33132811485847635,97.57309295302937
37602,7.304917054188661,0.1168676503981606,1.5745670950872428,1.5410258905434402,123.9242553711,7,N,144.1508549513721,51.539789251656885,0.8636152889749457,-0.9323056872799577,0.19716117142242667,0.9651533258038383,0.6652132087761516,97.55356541812176
36076,0.571365624061779,0.2114167008095198,0.2601873151034686,0.218337718877551,123.9242553711,5,N,268.5794492916453,54.044211930007855,-0.24308589228610233,-0.674860708689269,-0.5847138803910905,0.37269704813325044,0.4352463880733676,97.55326040130008
36823,0.3684586165507433,0.1786753346557485,0.2489559552663015,0.1966516235060441,123.9242553711,3,N,71.86195967455447,51.32214002745637,-0.4336112828738944,-0.7479353958001335,-0.6038774805218461,0.19477569661644412,0.3502253358764099,97.5415553227096
42919,5.067507352726384,0.2111312816778096,0.4052923523865112,0.3897075443453757,184.8617553711,6,N,147.61919136404154,51.52712705830324,0.7047943875073609,-0.6754474158937565,-0.3922315910465461,1.193980327424817,0.5546508978337201,97.5105134602764
26243,30.8964802386726,0.0500795428025313,5.3759303204568045,5.282669918627435,155.9555053711,6,N,159.38492571216187,54.26622961834798,1.489909006933267,-1.300339644638764,0.7304536310209873,1.2406967175614585,0.629627558445016,97.5080525820067
40811,20.68167822320541,0.0381925972837994,4.60132007093427,4.445458029388573,184.8617553711,7,N,41.87785835623178,52.67392887606308,1.3155857768544763,-1.4180208064691315,0.6628824441332632,1.1108155481494895,0.469823305840809,97.47947379987416
37401,1.1144646900443345,0.1201155832847924,0.6658126313596437,0.6076751912243542,123.9242553711,7,N,117.9813775414181,53.89172169805841,0.04706631313762944,-0.920400645423341,-0.1766479699517214,0.394461338779908,0.4440899863763236,97.47358527708526
37028,0.4014432636435526,0.1422817532396175,0.3295947285672909,0.2940601677504524,123.9242553711,5,N,87.36713576676415,51.77153099726491,-0.3963758252985353,-0.8468507919428212,-0.4820197428864655,0.15186443458908605,0.3272746338634678,97.4184650191247
41800,10.0373577461841,0.1277673049374917,1.0533739997771274,0.9704311324632376,184.8617553711,5,N,85.31630616767278,53.20591245634925,1.001619403319359,-0.8935802659103542,0.02258259454863434,1.2179790388489549,0.595108378976104,97.3847677984794
37108,1.0888314342895495,0.2725553751986138,0.2653389955310903,0.1846592566253073,123.9242553711,2,N,100.85713927049554,52.54505059771388,0.036960650348686515,-0.5645452486167364,-0.5761989192621307,0.64714323895392,0.5508699757235149,97.34598549101953
37168,0.42339804008911,0.1022361757879503,0.4778884461517378,0.3842630279177194,123.9242553711,6,N,99.81354452662902,55.08737679795902,-0.37325115666250813,-0.9903954039553614,-0.3206734692348067,0.0688704865148993,0.2843114093340632,97.34489332631917
40932,8.77692412573169,0.1293731241454657,0.9277476325646532,0.8876841573651973,184.8617553711,5,N,39.32509041308099,54.078788542205984,0.9433423440078981,-0.8881559342361416,-0.032570145214608257,1.195976337283676,0.5661511351522686,97.33129743365474
36976,0.7606540334782422,0.2065949327339728,0.3046635062101969,0.2217077381982786,123.9242553711,3,N,83.83240546843682,55.36100674662156,-0.11881282748091397,-0.684880334862199,-0.5161795641584492,0.4518945951022481,0.46795025628847275,97.3284915627528
40839,10.85319892309017,0.0542979086804306,2.158973135310994,2.087442653602223,184.8617553711,7,N,36.128066139626895,50.81169934696953,1.0355577630587687,-1.265216897225878,0.33424723832367864,1.046933297460044,0.4177598560305926,97.31573886980743
38374,0.9738407698828354,0.1346127626144953,0.547540768714676,0.5238010487774354,123.9242553711,6,N,181.1806482742492,53.384663740829424,-0.01151204765364466,-0.8709137627696285,-0.26158353864557893,0.3917457187591261,0.44062902491470635,97.31296733760007
42920,6.527287722170635,0.2030441939960873,0.5369328495468099,0.5233826114399378,184.8617553711,6,N,147.0965515524962,51.7315014762501,0.8147327567739544,-0.69240942455125,-0.27008002509152984,1.223578724067571,0.6138367524576476,97.2971251231467
38729,5.41727355745216,0.1726005235010385,0.5036467755173033,0.4275356169497359,184.8617553711,6,N,155.0339078848826,50.48167952582142,0.733780766820774,-0.7629578913944621,-0.2978739421747988,1.1609069953629563,0.5259618814740963,97.29466337035501
38687,26.01703940759694,0.0393952616062133,5.436715010995342,5.402264480436999,184.8617553711,6,N,157.93166201652377,52.42752720387327,1.415257874773697,-1.404556011220809,0.7353365681688953,1.162834042154614,0.5284551579999879,97.2849955718316
41879,9.316319165578289,0.1385883500228593,0.9456558179977604,0.9146391485540538,184.8617553711,5,N,83.62007251152886,54.12058740905705,0.9692443585096056,-0.8582732757374631,-0.02426690116991596,1.2164172478361694,0.6012099392645067,97.27428737536414
36464,1.723107599829414,0.1743247098775227,0.5386194615820565,0.4550717910307157,123.9242553711,6,N,52.63017779108181,51.89231505833195,0.2363123979083332,-0.758641048903459,-0.2687179585646901,0.6442625241488891,0.5484542245116542,97.26150175449743
41786,2.69185836116652,0.4944396366899763,0.169475982180976,0.1278240228691083,184.8617553711,2,N,86.65898948829657,52.94294250874184,0.4300522046670566,-0.3058867213623225,-0.7708918405013222,1.1682857424363164,0.6881592038414601,97.23871946905713
41891,8.271818910516789,0.0262340801384033,3.44882762850986,3.4088812601683243,184.8617553711,5,N,90.17833702005916,52.437509191707846,0.9176010181308928,-1.5811341591317096,0.5376714889867832,0.7951829445540484,0.2286549023134592,97.2227652722433
36741,0.3584373511230073,0.1592665155264588,0.2741248231824957,0.2376265404410666,123.9242553711,4,N,70.94132599458288,51.18781197155639,-0.4455867408028611,-0.7978755214409399,-0.5620516354453506,0.15529107642547202,0.32635895482998545,97.21482822935654
36358,1.208051117631538,0.2655486769691244,0.2845167094785054,0.2591322600517048,123.9242553711,4,N,49.25513621457973,53.30541480187845,0.08208531146690876,-0.5758558580047387,-0.5458922226917162,0.6723349654941052,0.5584522079369482,97.1855726789507
35246,1.4532063664735595,0.2896694544127432,0.2789536636646254,0.241164998694952,123.9242553711,5,N,205.05527610786015,51.459366043229785,0.16232729183193742,-0.5380972986498953,-0.5544679303680347,0.758217251118906,0.5908647710241857,97.17750103471398
35318,5.960363257934662,0.0272042770807108,7.529475134188922,7.510600083159264,123.9242553711,3,N,216.95732356341023,54.40377883257103,0.7752727288860446,-1.5653628104318376,0.8767647033892576,0.4298305839513512,0.45581301079900793,97.15792407648868
36144,0.549635689114825,0.1606012250081665,0.3376615297035069,0.3006339214286038,123.9242553711,5,N,30.30790021782093,53.58291465365626,-0.2599250752890998,-0.7942511464031785,-0.4715184163832441,0.2814083858425114,0.3864206840160105,97.10031665448979
37737,16.013373451581327,0.0599991148181777,4.580629372104929,4.551538717135041,123.9242553711,5,N,211.8335018121953,51.5297658557492,1.2044828320490018,-1.2218551568233011,0.6609251535614236,1.0009999275770616,0.6647688033444938,97.09935941032417
35101,0.4784710864470798,0.1039830335403199,0.4972778956918478,0.4709662246231373,123.9242553711,7,N,188.7479878518061,53.9827766280725,-0.3201443010969213,-0.9830375168639308,-0.3034008449954277,0.11061701159528708,0.3024368491687469,97.0927110321385
36690,0.6532956414184999,0.2355534073737268,0.2430384143540681,0.1990624804553921,123.9242553711,3,N,72.02438923425066,53.08477470275224,-0.18489023927568388,-0.6279106091378923,-0.6143250769223887,0.45036820029166763,0.463737212645863,97.06159764878741
40948,2.2964317462441604,0.4208379812503598,0.2072110797987126,0.1710009313869019,184.8617553711,3,N,46.23626972669766,52.8597891995294,0.36105354199429324,-0.37588507136602495,-0.6835870261141087,1.0418660688828483,0.6725856581191503,97.05821870395857
38391,0.8459359117319016,0.0780941789357419,0.9034174119793904,0.8250634289775347,123.9242553711,6,N,184.41026100175964,53.57779295464155,-0.07266253794854954,-1.1073813368051988,-0.04411154333661757,0.18756231674528462,0.33973095943887954,96.99858448805362
42914,5.806185519754254,0.1812332857382111,0.5270632036106884,0.5169313878538171,184.8617553711,6,N,149.1108302659099,50.55032937440755,0.7638909083331247,-0.741762035771483,-0.2781373025607004,1.178036205571756,0.5594613283217879,96.98998719152186
39669,9.392498378862244,0.0526307561640687,2.032519367142916,1.9916750279340103,184.8617553711,6,N,237.69970129887636,52.99007731529394,0.9727811287765462,-1.278760390280588,0.3080346925210753,1.001396845043012,0.3878757672706281,96.95058935344643
