runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
36296,0.34699814538521057,0.03829950735054231,0.8159131504079201,0.7976251433445993,123.92425537109999,6,N,35.00043068322755,54.67516804003461
36297,1.7633322664248163,0.026498519583159928,3.1205447393399606,3.078356471923092,123.92425537109999,6,N,34.841385372816106,54.16858978840486
36298,0.06412981164425398,0.05667708628167163,0.20116346609206934,0.18098752482744965,123.92425537109999,4,N,34.778440070131396,55.01885916061798
36299,0.31804758908131714,0.13140887818931662,0.20512253432693428,0.1917463742089736,123.92425537109999,4,N,34.55546368364399,54.38414649477511
36300,0.17726672018272266,0.021395475764928645,1.0165434105018294,0.9884470733983571,123.92425537109999,6,N,34.109769467130455,55.20015928923723
36301,0.14097807152469627,0.10327958323518838,0.17894331529412205,0.16423788863202468,123.92425537109999,2,N,34.12149983016849,54.48460815933394
36302,1.0639385165897581,0.07173395899602616,0.8747284033007378,0.8571667225730935,123.92425537109999,6,N,34.06901175980314,54.95755506055761
36303,0.23681475067068625,0.016134048742242075,1.8300612944794958,1.7971134469739338,123.92425537109999,6,N,33.94053773570809,54.770826594328405
36304,0.563257105571146,0.1572573096225894,0.29875935015561444,0.2523250694544439,123.92425537109999,4,N,40.608357906782736,50.76971701462265
36307,0.07222230042340276,0.045332938113186554,0.3401496083849318,0.31052081459588876,123.92425537109999,6,N,39.921864375005995,50.68799457685877
36308,0.15723858721686862,0.05044183460123004,0.3750293116212576,0.34038652435326155,123.92425537109999,6,N,39.86324428464979,51.101082887443226
36309,0.27824527696060464,0.07544778433761105,0.34514872363775106,0.317930291455003,123.92425537109999,6,N,39.51265145992768,50.96297125576817
36311,0.15931209806085395,0.019404050314961726,1.0659176705434221,1.0410193508929133,123.92425537109999,6,N,39.16280188708421,50.660805440518864
36312,1.426164677372706,0.061526019834681055,0.9532938131802832,0.9037451497329998,123.92425537109999,6,N,39.10432740249498,51.814063585936395
36313,0.22787312845193863,0.025752533293414318,0.9102309137406928,0.8888111702100687,123.92425537109999,6,N,39.046494868400714,51.1865053210677
36314,1.2164098743634308,0.022751573371336167,2.6077548783212032,2.543769189730477,123.92425537109999,6,N,38.98592013386221,50.105290836697556
36315,0.5291033087438736,0.16568026224021326,0.23746974683082997,0.2132193159255828,123.92425537109999,2,N,38.25715239334227,51.07619379917343
36316,0.6472393171592271,0.14254288201921236,0.31770526535209814,0.29354581688184034,123.92425537109999,4,N,38.2591701217139,51.52838704511569
36317,1.044949250847431,0.03353332227085631,1.6740313601898666,1.6188507377821564,123.92425537109999,6,N,38.13897918759339,50.841864260687444
36319,0.02624617514169864,0.031610077125891145,0.27573983012560593,0.2641442150304649,123.92425537109999,6,N,38.05313163398265,51.299461884034656
36320,0.765729551760163,0.039854817970687455,1.207021571844572,1.1475029529711,123.92425537109999,6,N,37.95694582620377,50.77734667853763
36321,0.05972137637907069,0.030080414011888202,0.39032169445987147,0.37286258448776244,123.92425537109999,6,N,40.73559382819073,54.73419214815961
36322,0.43000922170454636,0.04528889170707665,0.6207793823071786,0.603249155069105,123.92425537109999,6,N,40.188615490119304,54.673548025921285
36323,0.2843613851763541,0.07984393101581452,0.30685222083462305,0.28047019490306513,123.92425537109999,6,N,40.04624638571279,55.274479662864884
36324,0.2130151927761786,0.11826362449486374,0.20700049293449163,0.1832297475918871,123.92425537109999,2,N,40.00355780863149,54.87561856767784
36326,0.2689576717475304,0.018129988419312223,1.1935911285559981,1.158585146928288,123.92425537109999,6,N,39.77451446071251,55.551983580770354
36327,0.44144713988469686,0.03394898244059446,0.8271051198932797,0.7943205612926947,123.92425537109999,6,N,39.32354494638489,54.079033189696176
36328,0.1380686264472174,0.05524509383131702,0.326098599002744,0.2992072856366609,123.92425537109999,6,N,39.316389605090855,54.33431344149153
36329,0.07133682535667936,0.05230459650011987,0.20943633317617968,0.19892373423715076,123.92425537109999,6,N,39.207825944205744,55.0806385724431
36330,0.3772419377334345,0.08860806568924541,0.32446513441261304,0.30760285541778054,123.92425537109999,6,N,38.98171243501445,54.33399175278907
36331,0.2450486299263299,0.022897308213967765,1.000440180780424,0.9711961487933622,123.92425537109999,6,N,38.83438202554036,54.22150400363115
36332,0.17141790306686916,0.05324336358542471,0.3593857321042655,0.3346240495198339,123.92425537109999,6,N,38.70789363155662,54.61355490618999
36333,0.051609622378249335,0.012520984785409845,0.7680061382516311,0.7547335087888447,123.92425537109999,6,N,38.653186530276976,54.77329361168636
36334,0.18789754377206636,0.022391403994776106,0.9964915436341021,0.9697663534227456,123.92425537109999,6,N,38.51207054937523,55.60253705306275
36335,0.08278258158926735,0.057072526028171804,0.22960656244477184,0.20799967099184347,123.92425537109999,3,N,46.26501983204604,52.945076456348716
36336,0.606098224280412,0.09353212832436486,0.4925144787564423,0.43660999348441526,123.92425537109999,6,N,45.98711842576254,52.91720276431848
36337,2.6779062959342683,0.03341683932181212,2.6519170885263397,2.6192629063840673,123.92425537109999,6,N,45.81275583542138,52.888719362304336
36338,0.6671086998774758,0.12684665982007357,0.35669892208267023,0.34329544767745834,123.92425537109999,5,N,45.56821377513738,52.95284819932624
36339,0.31975592837544686,0.11507038350262255,0.2667755206071173,0.24943508040828555,123.92425537109999,4,N,45.56628340958347,53.670279357598254
36340,0.774054257093103,0.16949830699780333,0.2910128650231646,0.2667677508613016,123.92425537109999,5,N,45.50840364933233,52.760931001150716
36341,0.4280301155155433,0.09191111173278976,0.363269889058852,0.3344980337664747,123.92425537109999,5,N,45.24584967585183,52.177994868979866
36342,0.2713977306999809,0.1126787216234602,0.2347477285812062,0.18950532064119857,123.92425537109999,3,N,45.24108585222012,53.86015703305005
36343,0.591827076333529,0.061090798053992416,0.6808704580121462,0.6577195753059704,123.92425537109999,6,N,45.18006380958195,52.57454854535266
36344,0.6893178935817504,0.09291104272848982,0.4261902308695291,0.3979078172852926,123.92425537109999,6,N,45.10347956279543,52.795623011535874
36345,1.197715798140383,0.11210189470749837,0.6149752745503335,0.5826671567759913,123.92425537109999,6,N,44.77531812964801,51.88333274887087
36346,0.42301112874401203,0.17177172154284956,0.19700427911858118,0.1737695097649712,123.92425537109999,3,N,44.45118690327193,53.468388497111654
36348,0.2964636420895885,0.10993513767072474,0.2775505766486315,0.25176370023581685,123.92425537109999,5,N,44.27253456702653,53.671229366147294
36349,0.2962902561594848,0.14401010800167485,0.2091384404607736,0.18445686440470305,123.92425537109999,3,N,44.267162559434915,53.34781764455882
36350,2.9664698010326664,0.033165523862041066,2.729133525227687,2.6140593458597596,123.92425537109999,6,N,44.22830773260217,52.12003228358465
36351,0.18288641010284365,0.10646914737560428,0.23192723582519112,0.21533881485454737,123.92425537109999,3,N,44.08682856576988,52.05403416615441
36352,0.18261440779653815,0.06280020524124759,0.3526313518253303,0.3122166040198385,123.92425537109999,6,N,43.96306491130102,53.432997574804325
36353,0.4303043624629125,0.1466225904256938,0.25090274054210543,0.20427178507050237,123.92425537109999,3,N,43.917839528965985,52.62070307711444
36354,0.30990327663922024,0.1272731521977838,0.23216443545404847,0.19547403794065588,123.92425537109999,2,N,43.66188481855723,52.73342370322785
36355,0.2723600358102076,0.09867957913795884,0.3545942331145805,0.3418910487076162,123.92425537109999,4,N,50.40322054658492,52.885139889178134
36356,0.9157205222706201,0.19204593927729025,0.33772303843123663,0.2930459152470784,123.92425537109999,4,N,49.442817837728654,52.74476358971009
36357,0.2786290980535587,0.04044743853887669,0.7375597048089634,0.7250293303565392,123.92425537109999,5,N,49.29004175030321,52.91988634089633
36358,1.208051117631538,0.26554867696912443,0.28451670947850544,0.2591322600517048,123.92425537109999,4,N,49.25513621457973,53.30541480187845
36359,0.07330260380310617,0.014383140350079109,0.9258280453976989,0.9090039533524649,123.92425537109999,5,N,49.229177199612934,53.398295131436804
36360,0.29516353266849665,0.08190921637687792,0.3591440056456083,0.31670042731314607,123.92425537109999,5,N,48.853181582972304,52.232418666243504
36361,0.5152067592660652,0.044467036823555184,0.7836104063263215,0.7326610471049789,123.92425537109999,5,N,48.3674116303957,53.871174649180325
36362,1.5657239347550345,0.04239070704810514,1.4851495901730933,1.4186774155345074,123.92425537109999,5,N,48.21081471945068,52.756768352713564
36364,0.5708768249837475,0.08444998398202452,0.5774247346925702,0.5248028785518095,123.92425537109999,5,N,48.03736083074516,53.22959247831923
36366,0.31116041048030374,0.035600420959514184,0.9714023599959875,0.9660882772506727,123.92425537109999,5,N,47.54499420837975,52.335817918572126
36367,0.8168197207988424,0.11511279985878693,0.552239777937039,0.5081019138251383,123.92425537109999,5,N,47.50325283605827,53.43680268637227
36368,0.06556474037061583,0.009883399802305858,1.649664766334156,1.6372354995346459,123.92425537109999,5,N,47.37748444733698,53.28060428419375
36369,0.5138818421041953,0.02614761048782148,1.659395619936252,1.593652093786683,123.92425537109999,5,N,47.23579395003223,53.35129251224958
36370,0.4140636943005489,0.08638649794294992,0.35794745480878143,0.3259234912363846,123.92425537109999,5,N,47.16405590246035,52.86016081453846
36371,0.08229528186478964,0.0361722177795551,0.5052212936933385,0.49615604843653893,123.92425537109999,6,N,44.52475150640885,51.01239774906518
36372,0.4984982369254035,0.06380873273811315,0.7180969695675479,0.6766185704487352,123.92425537109999,6,N,44.40698768689973,50.36167136581009
36373,0.06589529330137821,0.053383980011429036,0.2566479742767533,0.24910014600394303,123.92425537109999,5,N,43.89355411260072,50.65245896668275
36374,0.7588262357602755,0.05822920879786077,0.8476709847695512,0.7849550203520133,123.92425537109999,6,N,43.85645359084981,51.671583409705214
36375,0.342940745307772,0.019233071561080433,1.6373196762223456,1.5868834744484253,123.92425537109999,6,N,43.814910597181964,51.57774186204735
36376,0.480867686683831,0.09016225227352116,0.3618133158237662,0.3113797899011601,123.92425537109999,6,N,43.800556889263916,50.12197521544373
36377,0.591357806742996,0.16521789734681855,0.2883044466875696,0.23641423408455664,123.92425537109999,4,N,43.68507694523982,51.084241249606386
36378,0.26049323631263627,0.10372926093627091,0.2534103075377724,0.2324347304514024,123.92425537109999,4,N,43.60986522155443,50.70032249445553
36379,0.5108883646775649,0.09325805305347681,0.44431911526073953,0.39673272219891337,123.92425537109999,6,N,43.56284972277095,51.51289109681641
36380,0.22497445004955022,0.052721561423434524,0.43551845342829915,0.41200262261347853,123.92425537109999,6,N,43.491892910941566,51.04943014844628
36381,0.1717909384048745,0.06794398962386838,0.30058152673031874,0.27105632123020096,123.92425537109999,6,N,43.44107331204839,50.35257612976723
36382,0.08116094185707934,0.05780959583912567,0.21422350756197828,0.20532840693418894,123.92425537109999,3,N,43.43982472206511,51.15044126863632
36383,0.1381657148013753,0.03548275862281943,0.6028120013539774,0.5683660745136347,123.92425537109999,6,N,43.27979947471155,51.85530913014133
36384,0.3794992136323819,0.101668681141031,0.3273594857248163,0.30491893046620455,123.92425537109999,6,N,43.257242827055954,51.53056298790921
36385,0.3150327908597266,0.03362423424346767,0.880088672744633,0.8486320758408072,123.92425537109999,6,N,43.17530361179204,51.46899403456733
36386,0.5799597913006173,0.11325633016164792,0.321990364371687,0.27495959458225827,123.92425537109999,6,N,42.92566085221344,49.94011544979492
36387,0.4550991782639083,0.05394967202997555,0.5785333223031163,0.5419502011105766,123.92425537109999,6,N,42.916296182014754,50.23326230707197
36388,0.17740319098481305,0.07166844990979732,0.2867972391255479,0.2690036112836812,123.92425537109999,6,N,42.91315390885238,51.41467323707125
36389,0.1377721163098286,0.06784212915132214,0.24805839585262518,0.22956008565282737,123.92425537109999,5,N,42.618928227590274,51.57147484429975
36390,0.21763867807563936,0.07632941306241624,0.3479765798906258,0.329810852464792,123.92425537109999,6,N,42.561685963433284,50.62718443815815
36391,0.23623779590069593,0.08555844910932224,0.294689342918084,0.26999227016949534,123.92425537109999,6,N,42.54289722181929,51.48058099188722
36392,0.5152178040104939,0.028631040078689034,1.1343735816955496,1.0843480828489,123.92425537109999,6,N,42.368679580041785,50.17932852042005
36393,0.24186404105690917,0.04914019639615177,0.4656177160087963,0.4533931698958319,123.92425537109999,6,N,42.27767066963708,51.025449463042094
36394,0.34506433132157155,0.1138752134366143,0.26623592970380006,0.25336488809159763,123.92425537109999,5,N,42.266824384411606,51.43650653747702
36395,0.35222173407986485,0.10298999479376457,0.3074442756914902,0.275710817032625,123.92425537109999,4,N,42.119464644201585,50.760262658309315
36396,0.0911589860584885,0.046414588673190406,0.34153996475115805,0.31950990124308376,123.92425537109999,6,N,42.03405913238182,51.19971419831066
36397,0.39338241045245365,0.06350182796595966,0.5594715897488352,0.544764814290289,123.92425537109999,6,N,41.864639491791415,50.846769390706804
36398,0.23219156616838765,0.058731981921654595,0.46011875518167333,0.4175675117631664,123.92425537109999,6,N,41.618742672675246,50.77191778127995
36399,0.12537255028072336,0.07200589663727812,0.2154655165605466,0.2047377955828181,123.92425537109999,4,N,44.47843228456372,55.1657121235342
36400,0.06903935743609844,0.040091365892761736,0.2687862104664541,0.2531631507774946,123.92425537109999,6,N,44.4298253581417,54.756120677848216
36401,0.4005923080406017,0.09235140751211476,0.32035771898283966,0.29079458766675204,123.92425537109999,6,N,43.9218993594235,54.179376717896886
36402,0.7140874728318697,0.11704445359858175,0.36938922282395903,0.34131083003136575,123.92425537109999,5,N,43.81110012684847,53.90262474296394
36403,0.07878353773664334,0.031227009778168353,0.4151871339906107,0.399858538815499,123.92425537109999,6,N,43.67267752831386,53.881223544799184
36404,0.2804436178558598,0.07228123915670281,0.31058838091925167,0.27185118982624534,123.92425537109999,6,N,43.4605103015878,54.66415926830904
36405,0.14098754917828613,0.05867017908095585,0.32291675593349056,0.3052357038115503,123.92425537109999,6,N,43.0971471671218,55.3442086148467
36406,0.29686302209385146,0.06541667316145547,0.42124784374251245,0.3745337452201659,123.92425537109999,6,N,42.923012956191165,55.27487806275897
36407,0.09390170124388754,0.02261566738898871,0.5789563872503748,0.5597697698363197,123.92425537109999,6,N,42.71976730569787,55.308410615109146
36408,0.18212574981363663,0.07043228305143696,0.2893448628095415,0.25695801894084475,123.92425537109999,4,N,42.64936355431767,55.13391917541385
36409,0.3955826840695003,0.04821524767681255,0.5849463604359237,0.5762437557048656,123.92425537109999,6,N,42.56562666323845,54.153132563092605
36410,0.06295101782759967,0.031321871226195334,0.351910450187895,0.34335346178357495,123.92425537109999,6,N,42.463001040903,54.37605431068349
36412,0.2367797940025001,0.04341937170634642,0.5264881804899808,0.5021910283614022,123.92425537109999,6,N,41.72363470573377,55.28666694368536
36413,0.30592444302287325,0.02304612271905317,1.2283628663364858,1.1926510374791692,123.92425537109999,6,N,41.518955532345856,54.68408881868706
36415,2.340061486138767,0.023553449157079943,3.561782371345231,3.4791469740369805,123.92425537109999,6,N,48.434286026558745,50.89872419045977
36416,0.3469920534747169,0.10042299290312756,0.347935376725724,0.3175024065937894,123.92425537109999,6,N,48.368921906001255,51.084031070402844
36417,0.10931058881450476,0.057621320344087075,0.3250007027059121,0.304899894846767,123.92425537109999,6,N,48.25152873188921,50.88805480115614
36418,0.2861833183411129,0.1425709040932843,0.22543058180861564,0.19037011004895693,123.92425537109999,2,N,47.9548148983105,50.78428268449066
36419,1.0141851436552225,0.03697163132086989,1.3995806080797482,1.3714285159673136,123.92425537109999,6,N,47.58810770495546,50.95384077371118
36420,0.10218943078677095,0.07568344219991335,0.27005402406002577,0.2600500139143077,123.92425537109999,3,N,47.46533014137058,51.88046817401301
36421,0.31995575931277187,0.11763333063618922,0.2515766064262242,0.2326757637260935,123.92425537109999,5,N,47.23694314794064,50.76029176733582
36422,0.15161609520121716,0.07668225594496239,0.2629444010495098,0.2301186462720563,123.92425537109999,5,N,47.17179014734025,51.54373613672144
36424,0.5490806692980774,0.06559420328224397,0.6450628965296171,0.629767279008041,123.92425537109999,6,N,46.580784507951996,51.1042893257437
36425,0.20390406402391673,0.0508880047335335,0.49954573596045004,0.4793733245038777,123.92425537109999,6,N,46.532823392952686,49.99473234017164
36426,0.17391613325700767,0.11223382792672884,0.23519034518610785,0.21974937499430025,123.92425537109999,2,N,46.53494224486291,50.1268597708944
36427,0.473167063802991,0.03144858501892643,1.1968328406722961,1.1591232465964612,123.92425537109999,6,N,46.45011377644468,50.6079471546808
36428,0.051937756978019146,0.04543378983213668,0.2585348619564997,0.24703636442835866,123.92425537109999,5,N,46.34103827022501,51.337499881882515
36429,0.18827178215034962,0.06686523324923917,0.3427542321935765,0.31940997905286195,123.92425537109999,6,N,46.31001657609313,51.84087774946485
36430,0.17801540222223664,0.10230788627912857,0.22408465539837155,0.2043893013594589,123.92425537109999,3,N,46.305956802664895,51.20010531880487
36431,0.16903831816536033,0.015040766361992423,1.3543491337005216,1.325067286006977,123.92425537109999,6,N,46.21098867098724,51.437716879838156
36432,0.49580674895005417,0.16326247079183667,0.25267361435982766,0.2365490441860177,123.92425537109999,4,N,45.96279701600441,51.48835453112022
36433,0.11336794121804729,0.04105705048077473,0.4138446539347019,0.3958115945658422,123.92425537109999,6,N,45.9185280695625,50.900888832334694
36434,0.23650058435796073,0.04368703205424408,0.7335120708309719,0.7208757163576047,123.92425537109999,6,N,45.88343799901377,50.76002721321807
36436,0.9641240801980971,0.04076376172150088,1.497474442603523,1.4423983857809541,123.92425537109999,6,N,45.65511244874228,50.9739009965294
36437,0.8812190004124602,0.11853535934345659,0.5548437129110807,0.5494467095561306,123.92425537109999,6,N,45.573931600433774,50.90484042897818
36438,2.992102568703105,0.014580680743609362,7.5977259810820685,7.417803720751138,123.92425537109999,6,N,45.30421973166554,50.75182196835254
36439,0.2777264774078739,0.12681372989390274,0.2699751489106273,0.25220146995640713,123.92425537109999,3,N,48.67848145657765,54.86294180447772
36440,0.21267788582655184,0.030819173950410103,0.9612391514668235,0.927269493552424,123.92425537109999,6,N,48.56783457915095,54.80373831420851
36441,0.14124752759757703,0.033160134293662304,0.6228618751724505,0.5879692855119656,123.92425537109999,6,N,48.53779544531282,54.97485674642231
36442,0.1738530657297857,0.08451064173754798,0.3502350948553333,0.3197289739004774,123.92425537109999,4,N,48.135664956519484,54.95910862970079
36443,0.5482468833635509,0.08305239589739144,0.611798009918138,0.5717768865942482,123.92425537109999,6,N,47.94476699705139,54.720501031598324
36444,1.0211809148230087,0.03980080708869572,1.6685336253791994,1.5861291420362873,123.92425537109999,6,N,47.92713037438975,55.061636091911105
36445,0.6946450020393572,0.05047501376950439,1.0243575009576131,0.9855851491929482,123.92425537109999,6,N,47.85703472812881,55.26586564274854
36447,0.14406749590064286,0.04815484013388487,0.40781811705039234,0.3779188402438982,123.92425537109999,6,N,47.45513715040443,54.28816814310801
36449,0.3410132263948043,0.1419140451251406,0.2379993275954528,0.1851928561401422,123.92425537109999,2,N,47.27941234366632,55.614451768878475
36450,0.15560434093121264,0.04527908849245948,0.48633219195543864,0.4751050056328615,123.92425537109999,6,N,47.27944191365959,55.497525837301396
36451,0.7882015255622316,0.1229558614862534,0.4539297111630094,0.41974920697466317,123.92425537109999,6,N,46.85617623783032,55.422373619664356
36452,0.4763752049185428,0.07492689397868879,0.5329522826826918,0.4914729012197943,123.92425537109999,6,N,46.754966398746056,55.862300438145375
36453,0.14747747712226136,0.04239098384161047,0.5541533315222532,0.5363964091411133,123.92425537109999,6,N,46.39865394350428,55.4372020194198
36454,0.3703098525123508,0.0908999903400018,0.3747211827147616,0.3634163475692567,123.92425537109999,6,N,46.198219341790754,54.74137184697678
36455,0.6489747531970558,0.03037661864013741,1.6023186875558704,1.5159668622638884,123.92425537109999,6,N,46.1435544786587,55.326600269557
36456,0.7194976542530119,0.11794326329463388,0.38733915667391106,0.319771090505407,123.92425537109999,3,N,46.05656778687779,54.569988882043745
36457,0.4970983581569077,0.05716667133435666,0.7310547639927009,0.6943599425838165,123.92425537109999,6,N,45.863419590799055,54.1004451360027
36458,0.5764317167991344,0.054554435036548485,0.8423147996649095,0.7571905771105159,123.92425537109999,6,N,45.76982047997551,54.738738635756874
36459,0.10338866508623079,0.043613641178714926,0.4528494912566045,0.4184505006467581,123.92425537109999,5,N,45.76513347385616,54.071199026707504
36461,1.854710453904555,0.024988683331179512,3.821390410555916,3.7080897826307346,123.92425537109999,5,N,54.036213703312185,52.44077402870246
36462,0.23845297408701843,0.05824634144501711,0.5458546162817328,0.5099740622515597,123.92425537109999,6,N,53.4439822486805,52.55630715937196
36463,0.47157133809898605,0.08808141032549319,0.5395336020596906,0.47185060258672845,123.92425537109999,6,N,53.4536728294619,53.53397912465153
36464,1.723107599829414,0.1743247098775227,0.5386194615820565,0.45507179103071577,123.92425537109999,6,N,52.63017779108181,51.89231505833195
36465,8.20141805288735,0.01969990977014876,10.47467398321781,10.172108278574626,123.92425537109999,6,N,52.46876511125328,53.54282998614933
36466,0.521013629908156,0.020708602739303753,1.9174817340545092,1.8536277533363181,123.92425537109999,6,N,52.48270478449106,52.85407244200203
36467,0.14514735941413326,0.053205097856612475,0.4559502174244554,0.4085021884796225,123.92425537109999,6,N,52.437948619132065,52.14759740029324
36468,0.4123723005683594,0.14179868255758815,0.31235097949759405,0.2758742081644867,123.92425537109999,4,N,52.29386142229402,52.3362407991092
36469,0.639906885757127,0.02267729205620703,2.5086970769403436,2.4032067251042015,123.92425537109999,6,N,52.19833645148682,53.482955319083835
36470,0.4138159589176355,0.019064418894697233,1.9372436890790081,1.8618705276263885,123.92425537109999,6,N,52.15170118814381,53.15183320246878
36471,0.3801243289911244,0.07821833890126612,0.5032743816841996,0.4884901139873246,123.92425537109999,6,N,51.97699347145873,52.13908337326262
36472,0.2357227043871446,0.025665711209309463,1.2487053982379108,1.2231635923027857,123.92425537109999,6,N,51.90094076073787,53.695955606351625
36473,0.14380037308289179,0.06851151202223604,0.3095303874329752,0.2965709592399951,123.92425537109999,6,N,51.56921455583508,52.98578170610963
36474,0.6157646630127922,0.13394745044926118,0.3678652617660943,0.2903595476582354,123.92425537109999,6,N,51.52544657390906,52.49642344900878
36475,2.672306985355328,0.027889941183670386,3.692239982775014,3.6275785160647436,123.92425537109999,6,N,50.97268114072562,52.75286400602121
36476,0.2792441434118792,0.07307936622357794,0.45839519629272485,0.40567105869434517,123.92425537109999,5,N,57.78395329383849,53.34631377167806
36477,0.7400076529840279,0.18794410611014103,0.2798650238416335,0.2575294571438207,123.92425537109999,4,N,57.41512592896196,53.62153679530862
36478,0.3815076051705331,0.07178374021571167,0.48369235817679407,0.44625283102959756,123.92425537109999,5,N,57.27001234875161,52.45326281058831
36479,0.2350904327934737,0.10586010187238988,0.2482483083983537,0.23163326009034751,123.92425537109999,2,N,57.046579061171066,52.87484427088015
36480,0.4890751371738581,0.05462675054138982,0.5543088218297356,0.5259425272114836,123.92425537109999,5,N,56.754665214313135,52.72739725627491
36481,1.0023269660005811,0.08284410827379561,0.59523243071172,0.557838779573742,123.92425537109999,5,N,56.60427221036817,53.31881803010384
36482,0.03608098023206125,0.029844330981533013,0.35142461195499797,0.3345229137772918,123.92425537109999,5,N,56.13787113339539,52.19784959564828
36483,0.11858933219649789,0.029448843580994692,0.6361260809333974,0.6038351436902895,123.92425537109999,5,N,56.08562593419715,52.55798700306285
36484,1.3660482580268964,0.045700310345259475,1.4939031072250417,1.441000365287726,123.92425537109999,5,N,55.88529851784299,52.43113759687894
36485,0.4935883961566248,0.11062686453009887,0.46555743798001503,0.3749230747097542,123.92425537109999,5,N,55.860407590206854,51.92887601113786
36486,0.3450613358303481,0.0954249399380994,0.3704854839840476,0.3612721857003825,123.92425537109999,5,N,55.81912409307672,52.32601339984463
36487,0.8402853561231094,0.15133873307071793,0.29990937877872775,0.24454073148549554,123.92425537109999,5,N,55.7138290461161,53.63119782448611
36488,0.3035402734938394,0.08655959901677052,0.3219474050876827,0.2976795037020936,123.92425537109999,5,N,55.09730825156645,52.548575279849125
36489,0.7355202619793054,0.18229714658398077,0.2782639782168527,0.2533653279527423,123.92425537109999,2,N,54.910274800719385,52.82753374042381
36490,0.018008440651895382,0.023056791441866217,0.31159311417479596,0.30147327694074266,123.92425537109999,5,N,54.7455150108292,53.31267027508816
36491,0.4811779952411052,0.13373003926880395,0.31630409807415355,0.28658981931383526,123.92425537109999,4,N,54.69254718769607,53.175657288253994
36492,0.17534952150805455,0.017896078470676105,1.239239308489351,1.2194261606390846,123.92425537109999,6,N,51.646887154492504,51.274871885988915
36493,0.24256168708216977,0.04629573841213177,0.6102691639450417,0.568112657956528,123.92425537109999,6,N,51.39328221067551,51.30770198698038
36494,0.12009234410255483,0.03031216727697247,0.5634623815440641,0.5390050257322527,123.92425537109999,6,N,51.28504945620517,50.22400260293821
36496,0.3472359778297889,0.1586386645841352,0.24421986769987497,0.22644633009962908,123.92425537109999,2,N,50.761919788401066,51.79461126838212
36497,6.552285035604582,0.031037804764599195,4.574041504030845,4.438728935546832,123.92425537109999,6,N,50.522460231182464,51.43988008149605
36498,3.0774590773949835,0.05748121090914555,1.9794380535804748,1.9034387844798557,123.92425537109999,6,N,50.43637393064672,51.80710339339438
36499,0.26081156065488115,0.08626519846674675,0.3531935260023556,0.303443099411135,123.92425537109999,6,N,50.4289346952656,50.28914152787413
36500,0.28782825844585946,0.06090112635270151,0.3949758073715435,0.3680146359364392,123.92425537109999,6,N,50.39632701406431,50.60808152409146
36501,0.26724040588640674,0.06676095740022228,0.38837760029558077,0.37273124321476697,123.92425537109999,6,N,50.27401266735215,50.85120445950735
36502,0.1892462290033723,0.07443594769757522,0.35215952160262126,0.32323612362944976,123.92425537109999,6,N,49.98148636281069,51.70442949642875
36504,0.5538735056593016,0.08852238316766381,0.48658455741627027,0.42537215814114326,123.92425537109999,6,N,49.89915886076426,51.475194800875215
36505,0.4518232417601892,0.05517179822104691,0.6944438151239721,0.6492122608328075,123.92425537109999,6,N,49.17256252474054,51.31832618384094
36506,0.07951483210325846,0.0531644923005499,0.3083141370234664,0.2892982848354019,123.92425537109999,3,N,49.19431311819114,50.89442987392041
36507,2.114179815834835,0.01451784939889153,7.938507569959029,7.730241676027864,123.92425537109999,6,N,52.04896720437501,55.153300039953564
36508,0.11121243951526913,0.03576256384758066,0.5552475486050218,0.5342473268645145,123.92425537109999,6,N,51.960899147174175,54.785141675508484
36509,22.216779452738407,0.013288869703978806,30.184313528144916,29.454827866645694,123.92425537109999,6,N,51.8313756254441,55.34131127082047
36510,0.5745541347169272,0.17021527490519572,0.3531145585226904,0.3142983809940062,123.92425537109999,4,N,51.51686547217746,55.587444889239485
36511,0.8357151879334525,0.1633437557402582,0.35866349833523253,0.32947427088969666,123.92425537109999,4,N,51.09981554897217,54.274968365885876
36512,0.7115367733390346,0.039630473436760794,1.3617034687609004,1.323888818429035,123.92425537109999,6,N,51.063832124992125,53.96410639890843
36513,0.8328649142632876,0.09591426968061391,0.6252304417554766,0.5657235045544025,123.92425537109999,6,N,51.01671180795774,54.15011190164171
36514,0.78221607957202,0.116419738221961,0.5331262231764993,0.4892262521824009,123.92425537109999,6,N,50.786308249221875,55.695854561289295
36515,0.6048516401498537,0.05573869765301675,0.7929443761354433,0.752114610065888,123.92425537109999,6,N,50.794938590295814,55.121305136135206
36516,0.08027892178235159,0.06286033645689308,0.25806313484327426,0.24256300674060394,123.92425537109999,3,N,50.72873557326901,54.780652014951684
36517,0.0376087082560791,0.03493229709183313,0.33980116284051204,0.32491562340554475,123.92425537109999,5,N,50.73286624480725,55.21601698132238
36518,0.10272065037080502,0.04438095432775457,0.39586451439276005,0.3786435584911737,123.92425537109999,6,N,50.4247345110565,54.058864461708644
36519,0.1260584939802082,0.07887362284919533,0.2558052658141712,0.22958828773715456,123.92425537109999,2,N,50.34898567460158,55.21950807073041
36520,0.8694394859719806,0.055681128430672994,1.0258521265335652,0.9210996941921011,123.92425537109999,6,N,50.05682708838193,54.83504194196191
36521,0.14185389497162815,0.04949727350969268,0.3511386173906963,0.3358386408594311,123.92425537109999,6,N,50.05198131610501,54.303649200474354
