runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
39979,0.3566580579194966,0.030768966275200378,0.6647227675218298,0.6513112263928857,184.8617553711,6,N,252.2971431236014,53.42044429025125
39981,1.5632288107318524,0.03569920517457353,1.1651500985373127,1.1355049105998913,184.8617553711,6,N,252.11328523741605,53.3391035327218
39983,0.07477405250925499,0.0524645512955212,0.1700080591298576,0.16064664938330026,184.8617553711,5,N,252.06905896808593,53.011108342034845
39984,0.3809211602625955,0.09982034876280159,0.20749564636015577,0.1892444358149959,184.8617553711,6,N,251.79023622243105,52.29580734131747
39987,0.6757264112488587,0.10621033382046347,0.24447367995066974,0.2181023751415318,184.8617553711,6,N,251.51012599799273,53.0137941170401
39988,1.4020922064266483,0.032676695757491166,1.0027817895177218,0.9783180484598545,184.8617553711,6,N,251.36064011011257,52.56087263048095
39989,0.935855204124289,0.12084268874480676,0.2527278132643004,0.24620990625750783,184.8617553711,6,N,251.0113618640678,52.469620787279425
39990,0.2963531447984567,0.03700131189694448,0.4652643777460569,0.4564789591514405,184.8617553711,6,N,250.99952267329436,52.20642299196422
39991,1.3850117325353326,0.039205048466194305,0.9159124639630567,0.8823399155866098,184.8617553711,6,N,250.81274447802198,52.64478496537559
39993,0.5837848127481633,0.13643508724658532,0.20531332466633,0.18882166852465623,184.8617553711,5,N,250.72913180250407,53.52755183697884
39995,0.14743016690862012,0.031426693900432026,0.35362775041901817,0.3310956478077527,184.8617553711,6,N,250.67326587968395,53.270832138308066
39996,1.0000608741247448,0.06552252580942344,0.4671807032961785,0.42493949823984845,184.8617553711,6,N,250.67347389769137,52.82208184790029
39997,0.8159340073095498,0.025192161550530476,1.1696099672744493,1.160661786584837,184.8617553711,6,N,250.60681869103837,52.5035202464254
39998,0.580199569572699,0.11934524993861687,0.24460359222923672,0.2326249701817933,184.8617553711,4,N,250.50411370965415,53.66626785083176
39999,0.23517876872991242,0.0894248004405312,0.1865465556116646,0.16394546942594057,184.8617553711,2,N,250.37704782021888,52.51919329526963
40000,1.40600317532231,0.09527954989232613,0.4057567949807908,0.3589127670393758,184.8617553711,6,N,250.27778755059705,52.91731734371151
40001,0.6429169623138107,0.15654527428143847,0.18621318047303595,0.1639431851284823,184.8617553711,2,N,250.19781388356785,52.85728731563267
40002,0.1942274447956728,0.0794385355223686,0.20211928086363962,0.19120133609535372,184.8617553711,5,N,250.11515389610346,52.48483111377295
40004,0.20473823505396796,0.10375088235091263,0.17384410589321878,0.16484809999358196,184.8617553711,5,N,247.1525143008955,51.21468649047461
40005,0.04138662893879174,0.02771138953164064,0.234159268435124,0.22413052505477687,184.8617553711,6,N,247.006716905231,50.99353926660317
40006,0.4262075399857193,0.019627663838550025,1.1346360701513964,1.1001945482167974,184.8617553711,6,N,246.9326262826597,50.343115200839605
40007,0.6478735133251576,0.01704485832267309,1.4783326404191328,1.434755566642039,184.8617553711,6,N,246.76109080427634,50.69961305587729
40008,0.34162723497882774,0.12515338708555004,0.1594831716777874,0.14623891900917585,184.8617553711,2,N,246.67657630424708,50.26346337907242
40009,0.048000592668608816,0.026655811801502127,0.24109034311274502,0.23500429413967197,184.8617553711,6,N,246.54899455126872,51.34487930113529
40010,0.026532219892827603,0.02090067553548161,0.21174860265350534,0.20560067683347294,184.8617553711,6,N,246.39912768920277,51.2570108789163
40011,0.1665361157590839,0.02831463781240042,0.5488508584137478,0.5333478762859821,184.8617553711,6,N,246.32610573050775,50.0489397574366
40012,0.024943158637664192,0.03435641273025818,0.16245249668643413,0.1553375425581071,184.8617553711,2,N,246.10007156146045,50.02027766120679
40013,0.07842995204267945,0.023158015515191328,0.3386601682563803,0.325878032975504,184.8617553711,6,N,246.08160327910645,50.978242492969244
40014,0.31628311085843924,0.009717085939820099,1.7927194542309917,1.7652697639575043,184.8617553711,6,N,246.05426382793414,51.65997608752304
40015,0.28367584457560613,0.02353267543624907,0.702898023364546,0.6876498008815114,184.8617553711,6,N,246.05391068685205,51.860749345632314
40016,0.16129892144114505,0.030144840265757342,0.36401618514191414,0.35702453400692574,184.8617553711,6,N,246.0284113285087,51.04759260873807
40017,0.2398458251623882,0.07512693096875228,0.19709487759082572,0.18673400229568168,184.8617553711,6,N,245.9931003433533,50.971384568017406
40018,0.03930425428962318,0.013977071064935434,0.3834038881300834,0.37397338626461313,184.8617553711,6,N,245.87350001422763,50.71946012863669
40019,0.10442720882582476,0.060500225604185325,0.14885920078785622,0.1385491419743977,184.8617553711,5,N,245.5753554217645,51.02690794523665
40020,0.10492595222451492,0.03767116958946187,0.25221543075671354,0.23769532495327472,184.8617553711,6,N,245.5575096701536,51.5105812445426
40021,0.08558305187101233,0.03441290525576655,0.2606046557739678,0.2540311771250363,184.8617553711,6,N,245.5059332404032,50.3912512809003
40022,0.2534751023046765,0.09937826896427064,0.19617967979581422,0.1898153367371389,184.8617553711,5,N,245.4571859029861,49.970802151187584
40023,0.17658095958990577,0.024162064924849874,0.4576973231580794,0.44502598182283737,184.8617553711,6,N,245.42300443159547,51.05832409192995
40024,0.12174284063213035,0.06427053227940405,0.1639991520239976,0.1504222978119997,184.8617553711,5,N,245.37181483280955,51.905397309339556
40025,0.06635794577798164,0.04171179526414887,0.22459429069066988,0.2114429846111785,184.8617553711,6,N,245.3297063008922,50.16219748930661
40027,0.2753102227399073,0.11681598148967325,0.15550546261808965,0.13692667047059665,184.8617553711,2,N,245.18834935521866,50.53363548406517
40028,0.12370383192974367,0.04282299611781079,0.2577055510028601,0.2445207941297799,184.8617553711,6,N,245.17801751078903,50.66890399342821
40029,0.11942226734542034,0.06606935604271193,0.20072062991025838,0.1861151605311307,184.8617553711,5,N,245.17074825342812,50.103953696592185
40030,0.1022567952024937,0.0316042368410853,0.3486197026019297,0.34224782035581713,184.8617553711,6,N,245.02765419728837,50.175339968825824
40031,0.4248066968631698,0.0996133887640326,0.21912210508064175,0.1828045557709237,184.8617553711,6,N,244.9512005686609,50.48762107756524
40032,0.2498032028737781,0.05997865068462764,0.28986845996113775,0.26136824325235186,184.8617553711,6,N,244.6848987401803,50.29342161560031
40033,0.241594975176902,0.0741466591822017,0.21666089738646266,0.19053081362077046,184.8617553711,4,N,244.52284023414438,51.20233277341622
40034,0.4476297502955427,0.016555463514805222,1.3318484949417253,1.3155477862308063,184.8617553711,6,N,244.460060146274,51.05599572797062
40036,0.5866058938915469,0.033741048793769664,0.8587190196782182,0.8433094997035676,184.8617553711,6,N,244.15071402790628,50.95056485307856
40037,0.03174056077108832,0.021858397478843702,0.2514216552088409,0.2417709481121198,184.8617553711,6,N,247.03326266350345,54.68998926985626
40038,0.5104579938259819,0.05891267764059249,0.39865544394369623,0.3586349310001481,184.8617553711,6,N,246.85393360019188,54.51544631565852
40039,0.3064763944173992,0.09335924287491366,0.19769037335194242,0.18420694473545965,184.8617553711,5,N,246.6445662912285,54.701383508979006
40040,0.05810564255914813,0.04162383642462618,0.18298905375188024,0.17666144720384935,184.8617553711,6,N,246.5464938555433,54.87392366954701
40041,0.23780830104146236,0.07534942749562096,0.21298576730678223,0.2006367668494345,184.8617553711,6,N,246.53494911745446,55.05053382669811
40043,0.47302978690471154,0.07223519107312225,0.33814062575401543,0.3015540319948177,184.8617553711,6,N,246.41204791853826,55.144758890454575
40044,0.2967894671734918,0.08909076226029473,0.2116466209827021,0.18851731549866824,184.8617553711,6,N,246.1649951120799,55.42652181014452
40045,0.1309622575899014,0.046686264588324436,0.22233887527886464,0.2035288149384045,184.8617553711,6,N,245.94942089370156,54.717848396497416
40046,0.17854156484553874,0.05381824573102721,0.2541317666860123,0.22887896921771594,184.8617553711,6,N,245.91075431504137,55.374739898839366
40047,0.1815211591775608,0.06868673677329884,0.21914056718168012,0.19511542853924174,184.8617553711,6,N,245.63404513716938,53.98990789030914
40048,0.05865984467271229,0.035737978776826974,0.20023356416901428,0.18723455645919265,184.8617553711,6,N,245.64133581668995,55.21681764759706
40049,0.1267453717892231,0.040948874826279846,0.3016555182968593,0.29922318099791734,184.8617553711,6,N,245.54175050804847,55.41111835297247
40050,0.13011063790580008,0.07373779760244584,0.18705002640196802,0.16428856818709042,184.8617553711,3,N,245.51271917025787,55.50331978263605
40051,0.07115882636851777,0.024152108821328695,0.33297930085419586,0.31894524316947104,184.8617553711,6,N,245.48281270536776,54.06628816280084
40052,0.05451245094903993,0.015310703324263793,0.4541643353793163,0.4451080672111278,184.8617553711,6,N,245.45497514073804,54.32517703267616
40053,0.13556704541612905,0.08379595445877606,0.162866945551528,0.14759419713830124,184.8617553711,3,N,245.4459593484321,55.8284770860454
40054,0.06979433459451928,0.04469785396285526,0.200915591764172,0.18760326158128815,184.8617553711,6,N,245.39036892863237,55.216439202201414
40055,0.2593205723420753,0.03383938323527017,0.4724135559892047,0.4532431191091799,184.8617553711,6,N,245.31057428015419,55.39707119599108
40056,0.21350604996869632,0.06056497454561895,0.2904701063132271,0.2644813424515306,184.8617553711,6,N,244.8492143038095,54.01059908281566
40057,0.031502362643699704,0.03235576118496422,0.1830573172316899,0.1736596330157732,184.8617553711,6,N,244.83213080821366,55.59857228684778
40058,0.3231062493389058,0.04713852591754725,0.33659744103265504,0.3236180635126188,184.8617553711,6,N,244.8357534895116,54.80577160169507
40059,0.32092070447993454,0.00872967248977543,2.0675851548999056,2.057070912600628,184.8617553711,6,N,244.7539183679854,54.49368244238566
40060,0.13730644480077522,0.05985195622856846,0.17300839923410313,0.1625706065688034,184.8617553711,6,N,244.7474047503659,54.878354563698565
40061,0.3710401257382899,0.05792294979175828,0.34195119363816334,0.3292317534900988,184.8617553711,6,N,244.63667280596815,54.52957772111484
40062,0.6526887027313751,0.16024456873107457,0.17279183096519216,0.15905886677657996,184.8617553711,4,N,244.48581540733096,54.855119188030095
40063,0.2304164156380278,0.07362012189187238,0.20546176198710478,0.18783014655356456,184.8617553711,6,N,244.29613690046008,55.29452616752672
40064,0.27718101325785666,0.0706345880958506,0.24937695455544162,0.22513646595409398,184.8617553711,5,N,250.58096604238963,50.55933058090132
40065,0.14353674460296464,0.018843176430882274,0.6294101991604117,0.6077471950359353,184.8617553711,5,N,250.55034763436294,51.31101598914053
40066,0.2836397249090662,0.032848169683291316,0.4866774268765206,0.4615675032869254,184.8617553711,5,N,250.48209310215492,51.26354500875472
40067,0.23726267376846394,0.09606965033003634,0.16175303991072126,0.14995588827842798,184.8617553711,3,N,250.4430811630938,50.8892060259965
40068,0.164646293549799,0.06025939209770985,0.20936249901186207,0.19273363809172622,184.8617553711,5,N,250.0398932954805,51.673745016311535
40069,0.15154031436782586,0.032101915823607066,0.35745696615335143,0.35123601644181174,184.8617553711,5,N,249.99185181845587,51.32551771595377
40070,0.1428152827690139,0.03923694926345113,0.31418431385039486,0.2899042706697159,184.8617553711,5,N,249.99142601619002,51.42164537097846
40071,0.04892105293015465,0.023152693625938733,0.2525685165334398,0.24300307376238495,184.8617553711,5,N,249.9449828050642,50.36402891025969
40072,0.11027226521976853,0.06920488012315254,0.15936864369691253,0.14127637243909358,184.8617553711,3,N,249.9303158856303,51.35803196368776
40073,0.2617563896148749,0.1086540061619657,0.17230738203183057,0.13681446417355742,184.8617553711,3,N,249.8497705350368,51.79155267907682
40074,0.16864120846250094,0.06945043533132514,0.17222943381841746,0.16366059749827003,184.8617553711,4,N,249.8289671772439,51.242496081451115
40075,0.05989567021131626,0.044079371896349556,0.14272225275476874,0.1389998689695233,184.8617553711,5,N,249.82070806317364,51.17492507429809
40076,0.2886957329345089,0.053257143307138786,0.3160624603168074,0.3013309243419219,184.8617553711,5,N,249.71141767414693,50.078434491712216
40077,0.21452070986373337,0.07386065989096086,0.17380984706061592,0.16386943531740533,184.8617553711,5,N,249.58868834192776,50.891435094592616
40078,0.043609841023214746,0.015253108860645188,0.37532795379194006,0.3696720366777069,184.8617553711,5,N,249.43382187544503,51.28897316385901
40079,0.2784525134586849,0.10489334147978954,0.15540822505007754,0.1490251404055352,184.8617553711,4,N,249.4107116967427,51.623417328874254
40080,0.20756593037126367,0.07152797913632218,0.18292810932602038,0.1723449019323595,184.8617553711,5,N,249.19501542868065,51.3508038366497
40081,0.1297253629856052,0.0571527471387954,0.17779174941925122,0.1624495334894357,184.8617553711,5,N,249.1460156930223,50.76396796437642
40082,0.1824274352083718,0.09195525920614309,0.14395415753241306,0.13336604134477853,184.8617553711,3,N,249.00531417794286,51.6416975347062
40083,0.17536041917957335,0.011962510354353474,1.0628214908912024,1.0506858033870545,184.8617553711,5,N,248.90966743648994,50.31848389728392
40084,0.0357530292962323,0.021142441505201878,0.28692719852628185,0.27856930103505684,184.8617553711,5,N,248.8971195852581,50.23722824539515
40085,0.03896474235959969,0.034264510682819486,0.19383735304486832,0.18578523905223224,184.8617553711,5,N,248.87647709783226,50.147259142588744
40086,0.13593073552077595,0.026539790639708336,0.42553111968270085,0.4080415407420854,184.8617553711,5,N,248.84005211052317,51.897265640184315
40087,0.04893625615667767,0.028912031332779784,0.20482720842937438,0.20382360883832623,184.8617553711,5,N,248.82097971562672,50.67707285465553
40088,0.06044644030971129,0.035000437856297625,0.20287578321774502,0.19744255008822156,184.8617553711,5,N,248.75222599363016,50.95646804517791
40089,0.3528297580736194,0.06915709421205818,0.26195315245813927,0.23498558498451377,184.8617553711,5,N,248.64124946847943,51.51395188365364
40090,0.029224948751552828,0.004911091596834544,1.2395208668833715,1.23514171629009,184.8617553711,5,N,248.42056141116092,50.23559389936281
40092,0.3303675251281998,0.07630942946144378,0.27123724127994714,0.25807115827535076,184.8617553711,5,N,248.28029007501752,50.420822085456514
40093,0.11279107783329187,0.010148688908860757,1.1469953430752218,1.1312544956195152,184.8617553711,5,N,248.0899066914178,50.490462448395455
40094,0.05714651266960678,0.03819276972509337,0.19134363025151893,0.17891286959298836,184.8617553711,5,N,247.92172729886292,51.32519986360472
40095,0.10287291594752909,0.022752651624193928,0.45290664790201074,0.4484039480018453,184.8617553711,5,N,247.8784028870889,50.9090512008481
40096,0.025958133753689622,0.021899246476383315,0.2344096189997124,0.223411601820176,184.8617553711,6,N,251.13996425486974,54.820208031635616
40097,0.26480057386836586,0.09198971063156888,0.21361780638280478,0.2021688488660237,184.8617553711,6,N,250.96423516458313,54.45449379295339
40098,0.17303884011634288,0.05640375535661416,0.25492781215923493,0.24020000168870778,184.8617553711,6,N,250.97456772373246,55.315856505302946
40099,0.14749168430493825,0.05612960462349261,0.23925582304150222,0.21989271828425072,184.8617553711,6,N,250.79954474811348,54.98188290385873
40100,0.1674110199957172,0.04052391580493526,0.3397969511014474,0.3287632262390302,184.8617553711,6,N,250.71143821136522,54.3585538929977
40101,0.39946385734962087,0.02483492985104241,0.8924908504787066,0.8641359123028336,184.8617553711,6,N,250.70700451040923,55.49126065248262
40102,0.1270024071785218,0.048748945421326205,0.25907550839008575,0.2525630637145799,184.8617553711,6,N,250.61580430263768,54.15261035878077
40103,0.3077787307757202,0.031112217727110193,0.6365405670262141,0.6139538552214476,184.8617553711,6,N,250.5579214030407,55.19126085490012
40104,0.07207340767448658,0.052897041636401326,0.16473872105582196,0.15903099711773794,184.8617553711,4,N,250.31431624737618,54.16449015900679
40105,0.228253369054648,0.0108844667871917,1.3696808434991612,1.351140461804028,184.8617553711,6,N,250.30597511125083,55.209858370689254
40106,0.8163311982297041,0.03213810868914874,0.8189584805481934,0.7881773943487054,184.8617553711,6,N,250.10927702176008,54.56073317260662
40107,0.3022970151571817,0.020131649309537102,0.7450060663648547,0.7195612745981561,184.8617553711,6,N,250.00888282473744,54.968614319748916
40108,0.545640892818911,0.01868894272005081,1.509310844540087,1.489132394762658,184.8617553711,6,N,249.95844238086298,55.76956030367602
40109,0.5858784648501069,0.10783306722410572,0.30509569195016956,0.28730640026571674,184.8617553711,5,N,249.91492976349627,53.96492047877665
40110,0.21967885074695817,0.04444819052071228,0.3805891919762993,0.3658319633905162,184.8617553711,6,N,249.63774468997013,53.861180606484055
40111,0.16236885531371065,0.045411695610290834,0.25334152314702346,0.2500543159262195,184.8617553711,6,N,249.5327469924314,54.774088176027156
40112,0.920761449908988,0.028522639615085554,1.0636958052685064,1.027237486542047,184.8617553711,6,N,249.50257412768553,55.428305262622736
40113,0.19929690992595675,0.0857519484704344,0.18653017372877673,0.1557941201426507,184.8617553711,3,N,249.34975151284988,55.371041176758354
40115,0.40240192929791685,0.07311947839977789,0.32240924435852386,0.3105302238392307,184.8617553711,6,N,249.3141117706657,53.90190002263695
40116,0.7309044750967267,0.018928299223389688,1.597015144078802,1.5829172515623433,184.8617553711,6,N,249.26245394990843,53.97767885522284
40117,0.9893426034174837,0.05413117794169647,0.6341411974696454,0.6243790607140522,184.8617553711,6,N,249.15412140566778,55.408290453922454
40119,0.11719612788247749,0.048833253068013616,0.20415650287588996,0.19519857598969342,184.8617553711,6,N,249.09741872842784,55.13197148505381
40120,0.4225816879485502,0.03270033230628971,0.5702963865729329,0.5555202188683891,184.8617553711,6,N,249.06314035554428,54.800788520853665
40121,0.43506210316979743,0.034768659170351796,0.5748934270220442,0.5391001282638725,184.8617553711,6,N,249.0010254129175,54.87767849047302
40122,0.2462644077175022,0.0764496314509078,0.23868948272257534,0.21826120254973314,184.8617553711,6,N,248.87231338803403,55.814710055054974
40123,0.2625889236512494,0.0897445142247435,0.21901450729860494,0.20488830433672106,184.8617553711,5,N,248.8812966376696,54.11346949431436
40124,0.20993328609146936,0.049091823522755894,0.2874670124525773,0.2709513672503109,184.8617553711,6,N,248.70198408255104,54.65975641789802
40125,1.2433789161570719,0.05200265028519127,0.8027866980471403,0.7702229173815945,184.8617553711,6,N,248.5336302808225,55.58314227875138
40126,0.6113348357323755,0.0391635491434399,0.8102671805067012,0.7937835681817801,184.8617553711,6,N,248.52560598061413,53.95752638315127
40127,0.446642810649636,0.06830733415897491,0.34293053035693843,0.3150793256524703,184.8617553711,6,N,248.44642971871934,55.5060307366689
40128,0.3537642508391545,0.10156827160205564,0.19322372908069377,0.1746257197950778,184.8617553711,4,N,248.28171022003724,55.22714137929844
40130,0.30804583227545124,0.08507895238746607,0.2944174514002639,0.2793563021675411,184.8617553711,6,N,248.17325227243657,54.09052487494028
40131,0.6325940816685889,0.19360481251437567,0.15943807029480783,0.13408763992384093,184.8617553711,2,N,248.00065776696164,55.22897563649229
40132,0.29302093225266895,0.061556785778929625,0.3199806063224275,0.3057784669330247,184.8617553711,6,N,247.85972567363117,55.30323637921213
40133,0.3446730843488971,0.027306836580484495,0.731627789829411,0.7244270767769923,184.8617553711,6,N,247.79534607473084,54.8413356524205
40134,0.33785768468626887,0.0632220879528102,0.33877459473724825,0.30922313515287747,184.8617553711,6,N,247.73175565201336,54.65832548953349
40136,0.04365177596630901,0.024378002405987018,0.27650119611996643,0.2711373488579711,184.8617553711,5,N,256.2171510902571,52.878361980011995
40138,0.10543370258766581,0.016002243867167348,0.7212069218121318,0.7108991493571142,184.8617553711,5,N,255.48545511916723,53.20415812848989
40139,0.01594418413133595,0.010547618611993319,0.44251797548281285,0.4405696235442139,184.8617553711,5,N,255.50757460490047,53.059795157269235
40140,0.3760941292766737,0.08401794331548618,0.23323704192666359,0.2272185429529092,184.8617553711,5,N,255.40864588494432,52.81862330526151
40141,0.5829400703068783,0.014102606365053,1.7588514977822531,1.721623767576204,184.8617553711,5,N,255.09454274712522,53.649790797410326
40143,0.2988738173491176,0.009135046733343187,1.9432612224029393,1.9282530803723477,184.8617553711,5,N,254.68333910663614,52.509429123604015
40144,0.028679147024914836,0.030063581396344023,0.2380394610357078,0.22974780799731695,184.8617553711,5,N,254.65944211536075,51.95126782768522
40145,0.20420308449491198,0.02013178942434326,0.8800058768901111,0.8525590665337229,184.8617553711,5,N,254.5719078247797,52.09200536205637
40146,0.033276520315949396,0.02146000501252054,0.27128716415827975,0.2643654780039441,184.8617553711,5,N,254.56397361844606,53.042198483719446
40147,0.5046097716693657,0.04203181448982488,0.6347690207039245,0.5916124339913045,184.8617553711,5,N,254.35137252021445,53.6588072601876
40148,0.06074454640600341,0.03170499930744902,0.2479028913718615,0.23904557044120878,184.8617553711,5,N,254.37416166029737,52.553773903373816
40149,0.32583599039389644,0.01616917824846288,1.0493769110529785,1.0292608903291989,184.8617553711,5,N,254.29467897113966,53.12238357114623
40150,0.05794203409659073,0.027878082441139707,0.27760677084530844,0.26461282678778,184.8617553711,5,N,254.24901132907127,53.25466931026867
40151,0.8314212955341395,0.08057756971136475,0.4163243039920715,0.39169226122809025,184.8617553711,5,N,254.24125404745803,53.35862602876988
40152,0.365148268749482,0.10594424384901564,0.21300212719348852,0.20362401096476168,184.8617553711,4,N,254.21067643424993,52.23852007579705
40153,0.2405248654851283,0.01421008712791259,1.0747146782331176,1.0492528794277933,184.8617553711,5,N,253.82245295242282,52.904603806326286
40154,0.1190929738162533,0.022603332254705743,0.5553952943581127,0.5452232929509768,184.8617553711,5,N,253.8286889352808,52.29075800182832
40156,0.06586780166200543,0.012062051205052824,0.7387608469138552,0.721481512758345,184.8617553711,5,N,260.0290666317076,52.57220399040006
40157,0.16898335439768083,0.0679826320767346,0.22057916067949423,0.21272190383966838,184.8617553711,5,N,259.9086439862645,53.32998048216643
40158,0.06260703440823337,0.02811969397844738,0.3648437315446404,0.3566753337557019,184.8617553711,5,N,259.77347541699123,52.160457405611865
40159,0.23964706161127497,0.05651418331022507,0.36802330005662837,0.35403250879952025,184.8617553711,5,N,259.7554413948861,52.096571362069504
40160,1.226364570908732,0.03283134297877229,1.1179929520538974,1.060026634725995,184.8617553711,5,N,259.3333356663371,52.485635599019254
40162,0.041664771614575505,0.012408088431973505,0.6540962425380423,0.6414601010962393,184.8617553711,5,N,259.2991227323759,51.930192940782725
40165,0.3834975293275188,0.02695709547090168,0.8220851796224775,0.7936442723697816,184.8617553711,5,N,259.13957210017736,51.97456391423564
40166,0.25867455131068856,0.07456905106798879,0.2501473852292611,0.22432261405908197,184.8617553711,5,N,259.16173617833294,53.58882492878129
40168,0.3800121172308935,0.10207379864829796,0.2425155408192086,0.22278477759878884,184.8617553711,2,N,258.87005410058316,53.89629399210185
40169,0.07129854937057285,0.030160889513356857,0.2730585744611733,0.26147951884007686,184.8617553711,5,N,258.85186666385624,52.496746533972974
40170,0.3365888060680677,0.03451299097489974,0.648759931025375,0.6062050123498375,184.8617553711,5,N,258.8208939730619,53.4990544946677
40171,0.18380049554926617,0.06676168405441182,0.2767955993403566,0.26248041757936424,184.8617553711,5,N,258.7811755195111,53.81677860438051
40172,0.2540125662705974,0.019365603922822983,0.7466374372544382,0.7342863226343146,184.8617553711,5,N,258.6577633688305,52.85718682835505
40173,0.13110031798266816,0.04847579687036573,0.22308124933896104,0.21193985283599498,184.8617553711,5,N,258.56429222772437,52.46911666057929
40174,0.4950640633974208,0.02811840464500899,0.8504580652146363,0.823924282361116,184.8617553711,5,N,258.4958769266302,53.53421405171473
40175,0.2296733397728776,0.08171654318776227,0.18983777764771576,0.17032636289321393,184.8617553711,3,N,258.45758005266464,53.006473999620226
40176,0.5392652756244866,0.055661859211358536,0.3880838846826123,0.35888221469075743,184.8617553711,5,N,258.4397436877837,52.89478371001261
40177,0.16958679531246362,0.061944580039909915,0.24607223978247492,0.2358087614095531,184.8617553711,5,N,258.35226418001554,53.22616301974827
40178,0.44516102161764964,0.014526804626797764,1.6466028265790678,1.6064471296661313,184.8617553711,5,N,258.2647425788428,53.64911338260572
40180,0.3819286112843036,0.05201069540071324,0.3389757860703424,0.3038191159494971,184.8617553711,5,N,258.1305956199094,53.0422066995608
40182,0.07287009538254924,0.03475195356499271,0.25728366510880485,0.24213822590371722,184.8617553711,5,N,257.2456791305949,52.70678273589074
40183,0.23183771922211915,0.09918333206385699,0.18383258662352017,0.1730189956144008,184.8617553711,3,N,254.73352509669925,50.81375477519791
40184,0.022105855980270067,0.02562407578893232,0.18804672007962092,0.1868536368616223,184.8617553711,4,N,254.2604943326774,51.670720305267594
40185,0.7468225405877696,0.03393602118812824,0.9134297704996628,0.858763420663942,184.8617553711,5,N,254.19291767125478,50.85051856884698
40186,0.29351116840900315,0.09579912468370928,0.20012007137788881,0.18671563515895812,184.8617553711,5,N,254.20512193432958,51.15206824283945
40187,1.258347205599557,0.011344650093682494,4.152850189630923,4.065002686352685,184.8617553711,5,N,253.8420214376233,50.25458047072585
40188,0.04481140161167911,0.04179750319895804,0.16995999972225853,0.16222878704144633,184.8617553711,2,N,253.83954374628752,51.26282734092104
40189,0.07689778937435766,0.04101893116844878,0.25409602393687103,0.23933400697281138,184.8617553711,5,N,253.6744128420472,51.70698688391028
40190,0.09097079072734168,0.03964114769429867,0.25809329043725876,0.239654224317867,184.8617553711,5,N,253.48504049861955,51.196916078519756
40191,0.2960817142848708,0.10945405409721327,0.16622212286949029,0.15193402384764154,184.8617553711,4,N,253.46393108979424,50.98451622513413
40192,0.0624195781875023,0.04060047808250524,0.195803087280308,0.17954947780499603,184.8617553711,5,N,253.3219822351146,50.634141195101634
40193,0.059633190340790995,0.04608217740366505,0.15790909550677193,0.14802622646936142,184.8617553711,3,N,253.21580835078925,51.064382227211304
40194,0.026580447549887216,0.002753487726568366,1.9634435421574026,1.9540708925831785,184.8617553711,5,N,253.03675745251513,51.649480867043394
40196,0.4860010179040688,0.027652122976588627,0.8156813931253661,0.7804211643757674,184.8617553711,5,N,252.77432754953395,50.52773673233199
40197,0.05251759424071456,0.013736853387192402,0.5067705189057735,0.49737564741611767,184.8617553711,5,N,252.6790749911309,51.22175285083223
40198,0.15462372876057606,0.03690355658140602,0.4132792754201501,0.3967833726100382,184.8617553711,5,N,252.5737952539905,51.70644369043304
40199,0.25291268579067927,0.017930860768540505,0.9837739965737134,0.9609991410446185,184.8617553711,5,N,252.4498738409738,51.775361878216955
40200,0.6434335976153283,0.07166766359772635,0.4082094530420961,0.39410740437819364,184.8617553711,5,N,252.31459024292874,51.742052129814745
40201,0.21370673125940706,0.018396521220353748,0.8293255269143001,0.8150498521192755,184.8617553711,5,N,252.2237802074822,50.80974201256158
40202,0.10435799473130399,0.028331250199303597,0.33894292572228896,0.32841514945215833,184.8617553711,5,N,252.17452813653733,51.18888897165774
40203,0.09050259143885665,0.05506725968647704,0.20081700531918442,0.1939638524426079,184.8617553711,4,N,252.10958566300428,50.683809954973796
40204,0.096140001093217,0.03895788381524797,0.2687644317085139,0.26366327300848064,184.8617553711,5,N,251.55011096655102,51.24294206310571
40205,0.9981205092933438,0.01531377462262506,2.318967052303318,2.249369445182756,184.8617553711,5,N,254.6266142439245,54.75520234868436
40206,0.6391058268557939,0.133735021850169,0.21242785961418245,0.18426120097771426,184.8617553711,5,N,254.57991132810474,55.021563566881426
40207,0.39686680546705316,0.058532831814549866,0.37700167260452505,0.33778993788719874,184.8617553711,5,N,254.3836397770427,55.24090312002048
40208,1.1400036194528849,0.021544990941475193,1.8125367321133456,1.7410896940557952,184.8617553711,5,N,254.2729428798562,54.141673787551966
40209,0.2020684823582018,0.07044097108902588,0.2084879157048115,0.19816095445654747,184.8617553711,5,N,254.0119366357405,54.07962423982513
40210,0.1251435326502769,0.0258773562990239,0.38997890630558646,0.37535131704201,184.8617553711,5,N,253.99659225924043,54.501496593274005
40211,0.07007978461947194,0.03315983236269164,0.25127404307923523,0.24386736709532797,184.8617553711,5,N,253.91038044140927,55.40868274405043
40212,1.9350949901607708,0.018096412000474987,2.500102508451503,2.451497047644528,184.8617553711,5,N,253.8666997026137,53.94927551414418
40213,0.03750243257071726,0.02064298268851581,0.29022283338858823,0.28112094337226357,184.8617553711,5,N,253.8405995440151,54.4120420125592
40214,0.09693614493774107,0.022130935468767626,0.4109574749219012,0.39610231241290333,184.8617553711,5,N,253.86464583249355,54.974862559706914
40215,0.20490254229309113,0.08439548070768446,0.20315010228827862,0.1778431907294789,184.8617553711,5,N,253.77114766651087,54.131402073294325
